mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,s_fm3inv,unchanged_contract,0.8262578079745309,0.8262578079745309,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_u,unchanged_contract,35.957688310520936,35.957688310520936,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_d,unchanged_contract,35.957688310520936,35.957688310520936,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_s,unchanged_contract,35.77095124882129,35.77095124882129,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_ubar,unchanged_contract,20.670188349099725,20.670188349099725,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_dbar,unchanged_contract,20.670188349099725,20.670188349099725,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tau_sbar,unchanged_contract,27.947681701319848,27.947681701319848,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_u,unchanged_contract,0.027810464103372515,0.027810464103372515,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_d,unchanged_contract,0.027810464103372515,0.027810464103372515,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_s,unchanged_contract,0.027955644596757867,0.027955644596757867,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_ubar,unchanged_contract,0.048378852824703666,0.048378852824703666,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_dbar,unchanged_contract,0.048378852824703666,0.048378852824703666,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,tauinv_sbar,unchanged_contract,0.03578114316196661,0.03578114316196661,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,eta,transport_semantic_drift,2.6656829910550446,2.8434622153152254,0.17777922426018078,0.06252209834287256,0.0666918102627867
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,sigma,transport_semantic_drift,0.027041945264018347,0.02868043240535823,0.0016384871413398817,0.05712909478428125,0.060590579758329405
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,zeta,transport_semantic_drift,2.6268883857936465,2.888915380407639,0.2620269946139926,0.09070082024244663,0.09974805021448518
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,eta_over_s,transport_semantic_drift,3.226212164444942,3.441374093983599,0.21516192953865687,0.06252209834287266,0.06669181026278682
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,zeta_over_s,transport_semantic_drift,3.1792599845236436,3.496384969104811,0.31712498458116745,0.09070082024244654,0.09974805021448507
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3400000000,0.34,sigma_over_T,transport_semantic_drift,0.033350658769317636,0.0353713945194728,0.002020735750155163,0.05712909478428111,0.060590579758329245
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,T_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,muq_MeV,unchanged_contract,150.0,150.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,muB_MeV,unchanged_contract,450.0,450.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,xi,unchanged_contract,0.35,0.35,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,T_phase_base_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,Phi,unchanged_contract,0.1397213142443729,0.1397213142443729,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,Phibar,unchanged_contract,0.1765030223540999,0.1765030223540999,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,m_u,unchanged_contract,1.7597885849397878,1.7597885849397878,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,m_d,unchanged_contract,1.759788584939787,1.759788584939787,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,m_s,unchanged_contract,2.7217299227397236,2.7217299227397236,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,rho_baryon,unchanged_contract,0.03724776695463838,0.03724776695463838,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,rho_norm,unchanged_contract,0.23279854346648984,0.23279854346648984,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,P_fm4inv,unchanged_contract,21.649428909338656,21.649428909338656,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,epsilon_fm4inv,unchanged_contract,-20.903083768538835,-20.903083768538835,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,s_fm3inv,unchanged_contract,0.8157007694599152,0.8157007694599152,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_u,unchanged_contract,36.412323372667956,36.412323372667956,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_d,unchanged_contract,36.412323372667956,36.412323372667956,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_s,unchanged_contract,36.21263993299855,36.21263993299855,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_ubar,unchanged_contract,20.941462680993517,20.941462680993517,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_dbar,unchanged_contract,20.941462680993517,20.941462680993517,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tau_sbar,unchanged_contract,28.299185008188275,28.299185008188275,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_u,unchanged_contract,0.027463229680933413,0.027463229680933413,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_d,unchanged_contract,0.027463229680933413,0.027463229680933413,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_s,unchanged_contract,0.0276146671949414,0.0276146671949414,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_ubar,unchanged_contract,0.04775215634329118,0.04775215634329118,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_dbar,unchanged_contract,0.04775215634329118,0.04775215634329118,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,tauinv_sbar,unchanged_contract,0.035336706682918724,0.035336706682918724,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,eta,transport_semantic_drift,2.6552679048642567,2.8360431959581285,0.1807752910938718,0.06374207958168941,0.0680817520381671
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,sigma,transport_semantic_drift,0.026978692364203343,0.02864968981807956,0.0016709974538762183,0.05832514992262587,0.061937674047292966
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,zeta,transport_semantic_drift,2.612831803803321,2.8794324621924843,0.26660065838916314,0.09258791858801424,0.10203513980543666
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,eta_over_s,transport_semantic_drift,3.2551984799797844,3.476818095728787,0.22161961574900246,0.0637420795816895,0.0680817520381672
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,zeta_over_s,transport_semantic_drift,3.2031743767182013,3.5300107220678356,0.32683634534963435,0.09258791858801431,0.10203513980543674
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3500000000,0.35,sigma_over_T,transport_semantic_drift,0.033272649371054897,0.03533347988248916,0.0020608305114342626,0.058325149922625795,0.061937674047292876
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,T_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,muq_MeV,unchanged_contract,150.0,150.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,muB_MeV,unchanged_contract,450.0,450.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,xi,unchanged_contract,0.36,0.36,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,T_phase_base_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,Phi,unchanged_contract,0.13850795617710063,0.13850795617710063,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,Phibar,unchanged_contract,0.17539076871140286,0.17539076871140286,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,m_u,unchanged_contract,1.7610437569812627,1.7610437569812627,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,m_d,unchanged_contract,1.761043756981263,1.761043756981263,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,m_s,unchanged_contract,2.722487924333759,2.722487924333759,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,rho_baryon,unchanged_contract,0.03677450738471526,0.03677450738471526,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,rho_norm,unchanged_contract,0.22984067115447035,0.22984067115447035,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,P_fm4inv,unchanged_contract,21.64899795006442,21.64899795006442,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,epsilon_fm4inv,unchanged_contract,-20.91209529402869,-20.91209529402869,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,s_fm3inv,unchanged_contract,0.8053864597637956,0.8053864597637956,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_u,unchanged_contract,36.868135304694185,36.868135304694185,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_d,unchanged_contract,36.868135304694185,36.868135304694185,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_s,unchanged_contract,36.65467382807966,36.65467382807966,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_ubar,unchanged_contract,21.213513780206004,21.213513780206004,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_dbar,unchanged_contract,21.213513780206004,21.213513780206004,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tau_sbar,unchanged_contract,28.651292671783875,28.651292671783875,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_u,unchanged_contract,0.027123693447893914,0.027123693447893914,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_d,unchanged_contract,0.027123693447893914,0.027123693447893914,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_s,unchanged_contract,0.027281650484472203,0.027281650484472203,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_ubar,unchanged_contract,0.047139762434504566,0.047139762434504566,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_dbar,unchanged_contract,0.047139762434504566,0.047139762434504566,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,tauinv_sbar,unchanged_contract,0.03490243918330469,0.03490243918330469,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,eta,transport_semantic_drift,2.64503745943543,2.8287279440533935,0.18369048461796345,0.06493748718540471,0.06944721480699606
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,sigma,transport_semantic_drift,0.026916567403313565,0.02861946386394326,0.001702896460629693,0.05950134037189695,0.06326573649283593
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,zeta,transport_semantic_drift,2.598966538361643,2.870021767161756,0.2710552288001127,0.0944436142964054,0.10429346619098166
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,eta_over_s,transport_semantic_drift,3.284184166954047,3.51226161026224,0.22807744330819313,0.06493748718540471,0.06944721480699607
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,zeta_over_s,transport_semantic_drift,3.2269806710232873,3.563533670535606,0.3365529995123189,0.09444361429640548,0.10429346619098177
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3600000000,0.36,sigma_over_T,transport_semantic_drift,0.03319603105268085,0.03529620240586775,0.0021001713531869012,0.059501340371896846,0.0632657364928358
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,T_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,muq_MeV,unchanged_contract,150.0,150.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,muB_MeV,unchanged_contract,450.0,450.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,xi,unchanged_contract,0.37,0.37,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,T_phase_base_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,Phi,unchanged_contract,0.1373169826246623,0.1373169826246623,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,Phibar,unchanged_contract,0.17429824123967208,0.17429824123967208,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,m_u,unchanged_contract,1.7622705931858633,1.7622705931858633,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,m_d,unchanged_contract,1.7622705931858635,1.7622705931858635,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,m_s,unchanged_contract,2.723229130582455,2.723229130582455,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,rho_baryon,unchanged_contract,0.03631193340248146,0.03631193340248146,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,rho_norm,unchanged_contract,0.22694958376550914,0.22694958376550914,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,P_fm4inv,unchanged_contract,21.648575461239563,21.648575461239563,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,epsilon_fm4inv,unchanged_contract,-20.920900338012146,-20.920900338012146,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,s_fm3inv,unchanged_contract,0.7953071964544702,0.7953071964544702,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_u,unchanged_contract,37.32463719315747,37.32463719315747,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_d,unchanged_contract,37.32463719315747,37.32463719315747,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_s,unchanged_contract,37.097550806954544,37.097550806954544,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_ubar,unchanged_contract,21.48606473894591,21.48606473894591,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_dbar,unchanged_contract,21.48606473894591,21.48606473894591,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tau_sbar,unchanged_contract,29.004194315538754,29.004194315538754,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_u,unchanged_contract,0.02679195499811381,0.02679195499811381,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_d,unchanged_contract,0.02679195499811381,0.02679195499811381,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_s,unchanged_contract,0.02695595742165635,0.02695595742165635,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_ubar,unchanged_contract,0.046541794048837036,0.046541794048837036,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_dbar,unchanged_contract,0.046541794048837036,0.046541794048837036,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,tauinv_sbar,unchanged_contract,0.03447777204637808,0.03447777204637808,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,eta,transport_semantic_drift,2.6349670622286134,2.821492923591684,0.1865258613630707,0.06610892403927363,0.07078868803973211
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,sigma,transport_semantic_drift,0.02685525176317321,0.02858943290618038,0.00173418114300717,0.06065811618922598,0.06457512140643062
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,zeta,transport_semantic_drift,2.5852707061265217,2.8606626621135174,0.27539195598699573,0.09626858826602448,0.10652345045893163
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,eta_over_s,transport_semantic_drift,3.3131437436696953,3.5476768425711196,0.23453309890142426,0.06610892403927363,0.07078868803973212
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,zeta_over_s,transport_semantic_drift,3.250656749557683,3.5969279227781823,0.3462711732204995,0.09626858826602447,0.10652345045893162
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3700000000,0.37,sigma_over_T,transport_semantic_drift,0.033120410864429656,0.035259165417031064,0.0021387545526014087,0.06065811618922598,0.06457512140643062
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,T_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,muq_MeV,unchanged_contract,150.0,150.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,muB_MeV,unchanged_contract,450.0,450.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,xi,unchanged_contract,0.38,0.38,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,T_phase_base_MeV,unchanged_contract,160.0,160.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,Phi,unchanged_contract,0.13614781618597016,0.13614781618597016,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,Phibar,unchanged_contract,0.1732249219667312,0.1732249219667312,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,m_u,unchanged_contract,1.7634699898554038,1.7634699898554038,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,m_d,unchanged_contract,1.7634699898554038,1.7634699898554038,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,160.0000000000|450.0000000000|0.3800000000,0.38,m_s,unchanged_contract,2.7239540599329946,2.7239540599329946,0.0,0.0,0.0
