window_id,channel,exchange_channel,sigma_scope,xi,ds,s_value,den_simple_re,den_simple_im,detM_re,detM_im,invabs_den_simple,invabs_detM,abs_D_simple_sq,abs_D_mixed_sq,abs_D_total_sq,sigma
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.0005,4.790088165648534,-0.4208924942484211,-0.003094980283910978,-2.3445775157817685e-7,-1.646783606756241e-5,5.644612787259581,3.68670940453778e9,1.3193263994674524,24395.75711349259,24389.33050188877,1338.0251263793764
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.001,4.7905881656485345,-0.4209292769630124,-0.004377404639800173,-4.739103013756945e-7,-2.329057926023122e-5,5.643321180177017,1.842721259292067e9,1.319024509614951,12192.84171434518,12186.364236835943,668.6675520320834
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.005,4.794588165648534,-0.4212234527128633,-0.00979607224080267,-2.388633729414626e-6,-5.21068862726968e-5,5.633004353713461,3.67534478671339e8,1.3166131375642747,2430.5383050833507,2424.047669959037,133.18404733153827
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.01,4.799588165648534,-0.42159095909700794,-0.013867697281403957,-4.779804604447687e-6,-7.373893148473099e-5,5.6201482370880305,1.8314090707777858e8,1.3136082522518855,1210.287179597904,1203.8290122987187,66.25193854488147
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.02,4.809588165648534,-0.4223252358258305,-0.01965135555646707,-9.55457151429693e-6,-0.00010441992879756172,5.594568952984961,9.095199241067757e7,1.3076295560917472,600.2222259215596,593.8362416398413,32.791781730603866
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.05,4.839588165648534,-0.4245221182379324,-0.03125858948393112,-2.381801572406511e-5,-0.00016574981337257787,5.5188817191553134,3.566295843046409e7,1.2899390307257725,234.3704246785269,228.19973726689597,12.738651940714277
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.1,4.889588165648534,-0.4281637275942911,-0.044646516614709954,-4.7387771431241287e-5,-0.0002359126553337348,5.3961447729558145,1.727104327176117e7,1.2612514839596765,112.71039891538626,106.87619273222259,6.134178677750742
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.2,4.989588165648534,-0.4353725497544032,-0.06438090193423548,-9.37707351464993e-5,-0.0003377927252798494,5.162778332195912,8.136903332040591e6,1.2067062888066578,52.355670459418974,47.11522050169039,6.037855043343763
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,0.5,5.289588165648534,-0.45640637415727703,-0.10763359001412989,-0.00022694010082614677,-0.0005525584961041108,4.5476918430087725,2.8025122764164032e6,1.0629409192897306,17.263406266896734,13.33934089112128,1.0735635804047157
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,1.0,5.789588165648534,-0.4895058504355789,-0.16574652183298386,-0.00042945666425739365,-0.000818850974592967,3.7440859292382886,1.1696591195426108e6,0.8751125355255551,6.67264933333731,4.048966681970359,0.4946803326309694
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.26,2.0,6.789588165648534,-0.5485210161252181,-0.2714457624549213,-0.000765506917928623,-0.0012308367448008147,2.669812723532896,475972.90359356906,0.6240205556245296,2.287363046306754,0.8804251675152918,0.3079924856655016
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.0001,4.789688165648534,0.03171316320823303,0.0,,,994.3078652096771,,929.606097148164,0.0,929.606097148164,6692.885737448926
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.0005,4.790088165648534,0.03173132997982109,0.0,,,993.1696719424873,,928.5419685840336,0.0,928.5419685840336,1338.0251263793764
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.001,4.7905881656485345,0.03175403839190094,0.0,,,991.749679841171,,927.2143784467368,0.0,927.2143784467368,668.6675520320834
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.005,4.794588165648534,0.03193570270272961,0.0,,,980.498755229036,,916.6955758867367,0.0,916.6955758867367,133.18404733153827
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.01,4.799588165648534,0.032162775323327675,0.0,,,966.7027769316009,,903.7973318014263,0.0,903.7973318014263,66.25193854488147
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.02,4.809588165648534,0.032616894391758966,0.0,,,939.9717145804325,,878.8057176199843,0.0,878.8057176199843,32.791781730603866
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.05,4.839588165648534,0.0339790407740036,0.0,,,866.1194088307499,,809.7591414884807,0.0,809.7591414884807,12.738651940714277
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.1,4.889588165648534,0.03624857575492235,0.0,,,761.0586130187936,,711.5348793909081,0.0,711.5348793909081,6.134178677750742
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.2,4.989588165648534,0.04078494462182258,0.0,,,601.1740781357707,,562.0543777601422,0.0,562.0543777601422,6.037855043343763
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,0.5,5.289588165648534,0.054371638584190585,0.0,,,338.2635147781645,,316.2519746479525,0.0,316.2519746479525,1.0735635804047157
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,1.0,5.789588165648534,0.07693642030747572,0.0,,,168.94138442093154,,157.94800233751747,0.0,157.94800233751747,0.4946803326309694
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.26,2.0,6.789588165648534,0.12173411988438532,0.0,,,67.4800443814317,,63.088971623069106,0.0,63.088971623069106,0.3079924856655016
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.0001,4.860145187320723,-0.42742485256232277,-0.0014037224205515034,-4.6504638833666035e-5,-7.443007666112057e-6,5.4736342556758215,4.50840407873439e8,1.2798642610859654,2963.7763665794664,2843.3624924616884,158.28275525134993
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.0005,4.860545187320723,-0.4274541501005258,-0.0031390683689747545,-4.6694263003020794e-5,-1.6643931836576254e-5,5.472647853591495,4.0693835355952173e8,1.2796336171087053,2675.0202154218714,2565.7933546607283,142.85149432617388
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.001,4.861045187320723,-0.42749077435756155,-0.004439754313671722,-4.693129463643651e-5,-2.353959550599745e-5,5.471415113245696,3.6275796529539406e8,1.279345373459589,2384.433476048939,2286.465101630396,127.3224203832361
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.005,4.865045187320723,-0.4277836827963828,-0.009935485085556523,-4.8826655603167264e-5,-5.2663331790686065e-5,5.461568242931818,1.9389356219473964e8,1.2770429438836242,1273.7671327843245,1218.8431045287239,67.96837765144446
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.01,4.870045187320723,-0.42814960518693956,-0.014064847490886248,-5.119363168398138e-5,-7.452520704480901e-5,5.449297156497759,1.223272353820369e8,1.2741736756355022,803.0593181697886,766.3977219070355,42.814484370883115
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.02,4.8800451873207225,-0.4288807132171846,-0.019930141583100264,-5.592003074961953e-5,-0.00010553003095126141,5.424879941064525,7.010834480418222e7,1.2684643571227003,459.6097301297276,436.3110132098721,24.462866337551358
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.05,4.910045187320723,-0.43106808126678353,-0.03169926213127128,-7.003853302736218e-5,-0.00016749621331949385,5.3526160568367045,3.0339458260795686e7,1.251567363558592,198.0649546723465,185.0707157249666,10.498506364659052
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.1,4.9600451873207225,-0.4346938041585533,-0.04526941750987589,-9.336725082763011e-5,-0.00023836160893443305,5.235382166100728,1.5259324558961846e7,1.224155326156668,98.92048825175371,90.03818330243337,5.268215683569076
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.2,5.060045187320723,-0.4418707465263616,-0.06526092719080365,-0.00013927015580176655,-0.00034119701931630133,5.012311609343444,7.363142253095936e6,1.1719961902045073,47.06036657917772,40.67017007237379,5.703059733279729
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,0.5,5.360045187320723,-0.46280815824609145,-0.1090204661197111,-0.0002710160528384667,-0.0005576594753872485,4.423274585983852,2.601228150096943e6,1.0342654980464296,15.914341935205767,11.823076046414236,0.9883765113023342
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,1.0,5.860045187320723,-0.4957448856566842,-0.1676956329016135,-0.00047121934846577906,-0.0008253946252634994,3.6511699010540415,1.1070225548172758e6,0.853729286472919,6.27082056373687,3.6634636526423727,0.4707816171986969
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,s,full_process,0.27,2.0,6.860045187320723,-0.5544301224517307,-0.27416141487722534,-0.0008028860015182576,-0.0012381721153303564,2.6139878950886786,459200.8919204513,0.6112117707474152,2.189980424995175,0.8121262083297495,0.3024040803614299
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.0001,4.860145187320723,0.03165630114224682,0.0,,,997.8830888110308,,933.3140231552563,0.0,933.3140231552563,158.28275525134993
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.0005,4.860545187320723,0.03167444166104738,0.0,,,996.7404051657086,,932.2452780465692,0.0,932.2452780465692,142.85149432617388
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.001,4.861045187320723,0.03169711725936952,0.0,,,995.3148117632213,,930.9119291515163,0.0,930.9119291515163,127.3224203832361
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.005,4.865045187320723,0.031878519145303486,0.0,,,984.0195395076095,,920.3475292636706,0.0,920.3475292636706,67.96837765144446
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.01,4.870045187320723,0.03210526394661073,0.0,,,970.1692616579996,,907.393448082638,0.0,907.393448082638,42.814484370883115
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.02,4.8800451873207225,0.03255872808105753,0.0,,,943.3332417843607,,882.2938808541943,0.0,882.2938808541943,24.462866337551358
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.05,4.910045187320723,0.03391891528513635,0.0,,,869.1927387348929,,812.950716353532,0.0,812.950716353532,10.498506364659052
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.1,4.9600451873207225,0.036185203639334085,0.0,,,763.7266719318922,,714.3089413620827,0.0,714.3089413620827,5.268215683569076
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.2,5.060045187320723,0.04071514871223458,0.0,,,603.236969096219,,564.2038920751698,0.0,564.2038920751698,5.703059733279729
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,0.5,5.360045187320723,0.05428311601583258,0.0,,,339.3676654963209,,317.4085268751963,0.0,317.4085268751963,0.9883765113023342
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,1.0,5.860045187320723,0.07681843067341187,0.0,,,169.4607556264963,,158.49562075367157,0.0,158.49562075367157,0.4707816171986969
mode_a_muB450p0_alpha1p0_xip0p26_2,uubar_to_ddbar,t,full_process,0.27,2.0,6.860045187320723,0.12156322177604406,0.0,,,67.66990967084509,,63.29125761285398,0.0,63.29125761285398,0.3024040803614299
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.0001,0.8079452258765293,0.003846460367070703,-0.00021987242476113712,,,67369.09621355719,,60036.37490319937,0.0,60036.37490319937,318.0593958149222
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.0005,0.8083452258765292,0.0038104280453025163,-0.0004919029247110298,,,67744.57142708758,,60370.98189592122,0.0,60370.98189592122,320.0177572942149
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.001,0.8088452258765293,0.003765388359120325,-0.0006961034456667601,,,68200.21905630486,,60777.035018627015,0.0,60777.035018627015,322.4038866427936
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.005,0.8128452258765293,0.003405136795500474,-0.0015645421232757784,,,71211.13001533397,,63460.22641195444,0.0,63460.22641195444,338.5907592200332
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.01,0.8178452258765293,0.0029550146838152047,-0.0022267504785381483,,,73043.19396916206,,65092.88121305117,0.0,65092.88121305117,349.80934167095097
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.02,0.8278452258765293,0.00205543342226322,-0.00318912611792694,,,69466.96356256302,,61905.901997088935,0.0,61905.901997088935,337.4619016571395
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.05,0.8578452258765293,-0.0006379708299775189,-0.005232212244830411,,,35993.16622318984,,32075.526358237526,0.0,32075.526358237526,182.31998388572288
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.1,0.9078452258765293,-0.005109148758173365,-0.007846281879172478,,,11406.730425959484,,10165.176360712632,0.0,10165.176360712632,61.76822810601888
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.2,1.0078452258765294,-0.013984578820163573,-0.01235766937303431,,,2871.249411239386,,2558.731165805186,0.0,2558.731165805186,17.597686467607367
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,0.5,1.3078452258765294,-0.04007461147901781,-0.025490765943014103,,,443.31082309892855,,395.0591038039973,0.0,395.0591038039973,3.722438200811495
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,1.0,1.8078452258765294,-0.08176731097231138,-0.049922683790822785,,,108.95421116941026,,97.09519997587164,0.0,97.09519997587164,1.3818277193520412
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.3,2.0,2.8078452258765294,-0.158444579690723,-0.10897112446474654,,,27.042089616765363,,24.09872065452063,0.0,24.09872065452063,0.6612794095083381
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.0001,0.8079452258765293,0.07853609516565874,0.0,0.004125207306096736,0.0,162.12925665704935,58763.6067161561,36.12061532109754,0.7202313751263274,26.639827052458223,318.0593958149222
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.0005,0.8083452258765292,0.07855281685249227,0.0,0.004125474940439317,0.0,162.0602384802559,58755.98255198609,36.1052388303548,0.7201858155344731,26.62689909126011,320.0177572942149
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.001,0.8088452258765293,0.07857371922577616,0.0,0.004125809496186389,0.0,161.97402662559145,58746.45406809888,36.08603177727472,0.7201288716603002,26.610751221851363,322.4038866427936
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.005,0.8128452258765293,0.07874094837120948,0.0,0.00412848644267854,0.0,161.28675995388974,58670.29534427113,35.93291632122804,0.7196735464405276,26.48205019214517,338.5907592200332
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.01,0.8178452258765293,0.07895000993611623,0.0,0.004131833872188389,0.0,160.43370830072075,58575.269683071776,35.74286579457738,0.7191049545512246,26.32237078014756,349.80934167095097
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.02,0.8278452258765293,0.07936821604580957,0.0,0.004138532877929652,0.0,158.74745166220663,58385.79264109361,35.36718636059804,0.7179696514479202,26.006948539680213,337.4619016571395
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.05,0.8578452258765293,0.08062348549725584,0.0,0.004158662977992165,0.0,153.84268851057277,57821.92521889084,34.27445907192604,0.7145787533003289,25.09119963021428,182.31998388572288
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.1,0.9078452258765293,0.08271769125071216,0.0,0.004192322872359281,0.0,146.15147122491283,56897.155502868874,32.560940447006026,0.7089770530351275,23.66055548122417,61.76822810601888
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.2,1.0078452258765294,0.08691337790178899,0.0,0.004260050300678267,0.0,132.38133049940336,55102.40390334521,29.493104534357478,0.6979584777301406,21.116932234027153,17.597686467607367
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,0.5,1.3078452258765294,0.09954900557880841,0.0,0.004466426169794083,0.0,100.90812762157526,50127.91960782311,22.48122106857672,0.6663393587218465,15.406727802801512,3.722438200811495
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,1.0,1.8078452258765294,0.12072116705609326,0.0,0.004820664555511579,0.0,68.61722484256161,43031.4693205521,15.287163057696425,0.6181249932953021,9.757320073670183,1.3818277193520412
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,t,full_process,0.3,2.0,2.8078452258765294,0.16325007166793826,0.0,0.005565626120242906,0.0,37.522627223572506,32282.855551531906,8.359628679767198,0.536219510984853,4.661419774694119,0.6612794095083381
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.0001,0.8409715925131838,-0.00017704864052525693,-0.00022886608439870923,,,1.194373463793926e7,,1.0647776409173375e7,0.0,1.0647776409173375e7,59014.253297318224
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.0005,0.8413715925131837,-0.00021306373233076492,-0.0005120136595411535,,,3.2514600350543032e6,,2.8986594650762733e6,0.0,2.8986594650762733e6,16074.541489542886
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.001,0.8418715925131838,-0.00025808193161602766,-0.0007245448507969762,,,1.69041267035211e6,,1.5069939762367369e6,0.0,1.5069939762367369e6,8362.902063411424
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.005,0.8458715925131838,-0.000618162036958303,-0.0016281485362723063,,,329707.43515137426,,293932.4387518269,0.0,293932.4387518269,1640.2860950774584
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.01,0.8508715925131838,-0.0010680696520610766,-0.002316720304900433,,,153657.84608977303,,136985.15902069805,0.0,136985.15902069805,769.7744528568286
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.02,0.8608715925131838,-0.00196722021426754,-0.0033164100395104293,,,67256.14018450526,,59958.494100655276,0.0,59958.494100655276,341.60649698232476
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.05,0.8908715925131838,-0.004659316744467512,-0.005433689590920313,,,19518.206693146567,,17400.37828004913,0.0,17400.37828004913,103.22912038686715
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.1,0.9408715925131838,-0.009128261838023954,-0.008131737064603512,,,6691.187107462719,,5965.158000571894,0.0,5965.158000571894,37.75221564558784
mode_b_T200p0_muB450p0_xip0p31_1,dubar_to_dubar,s,full_process,0.31,0.2,1.0408715925131837,-0.017999027175318094,-0.012762821073816953,,,2054.0014184619604,,1831.1314267178773,0.0,1831.1314267178773,13.069751034896683
