# schema: M2_st_grid_v1
# T_MeV: 150.0
# muB_MeV: 800.0
# xi: 0.0
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 60.0
# n_s: 240
# n_t: 60
process,T_MeV,muB_MeV,xi,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,t_min,t_max,t,M2
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.9961788958854674,36.00930817945647
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.979294507819612,36.318787801683776
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.9624101197537566,36.943047295845226
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.9455257316879012,37.25936451746513
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.9286413436220459,37.858110116395515
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.9117569555561905,38.16340049300567
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.8948725674903351,38.82779236038435
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.8779881794244797,39.253058171954166
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.8611037913586244,40.82795951140219
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.844219403292769,40.125047702160046
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.8273350152269136,40.709906322575094
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.8104506271610582,41.33834347795809
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.7935662390952029,41.86659241078648
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.7766818510293474,42.32510415508425
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.759797462963492,42.97534450467037
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.7429130748976367,43.5325695237549
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.7260286868317813,44.231097986926954
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.709144298765926,44.89967844140827
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.6922599107000705,45.50105765714265
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.6753755226342151,46.13806409252065
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.6584911345683597,47.22009968966705
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.6416067465025044,48.06433669827372
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.624722358436649,48.23685891373932
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.6078379703707937,49.13006047659177
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.5909535823049383,49.985368948432956
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.574069194239083,50.76269618897746
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.5571848061732275,51.7661790380859
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.5403004181073722,52.4479889893434
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.5234160300415167,53.343101924425035
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.5065316419756614,54.33552489109859
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.489647253909806,55.57951231569268
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.47276286584395066,56.492294240254964
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.4558784777780952,57.4240249172587
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.43899408971223997,58.752628955826125
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.4221097016463845,59.605950497925654
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.40522531358052916,60.99644491224991
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.3883409255146737,62.20890036819896
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.37145653744881835,65.97186422866179
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.3545721493829629,65.0239267711272
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.33768776131710765,66.89323747465302
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.3208033732512522,68.45860212069218
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.30391898518539684,69.46556218667395
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.2870345971195414,71.77860980198474
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.27015020905368614,73.78427617635738
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.2532658209878307,75.22998492404955
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.23638143292197533,77.8660487171384
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.21949704485611987,79.80619298530429
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.20261265679026452,84.15870666121336
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.18572826872440928,86.76808269352176
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.16884388065855382,89.07664451092779
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.15195949259269848,92.5423091100413
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.13507510452684302,96.79337847911096
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.11819071646098767,102.85762171236213
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.1013063283951322,112.20547142238428
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.08442194032927697,120.45482208577596
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.06753755226342151,129.55559588987293
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.05065316419756616,135.44208778659723
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.0337687761317107,142.82928809770812
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,-0.01688438806585535,149.56307991004766
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,57.30057575056708,8.44240623079142,573.349761387238,-0.9961788958854674,0.0,0.0,159.78417418056577
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-1.0516508735868393,36.53916419309459
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-1.0338262825090963,37.03321267604321
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-1.0160016914313532,37.44165251528516
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.9981771003536102,37.926538916057495
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.9803525092758671,38.41837563340488
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.9625279181981241,38.88641663344096
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.9447033271203811,39.46223625185484
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.926878736042638,39.95965417998571
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.909054144964895,40.64964405576226
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.891229553887152,41.058483527113594
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.8734049628094089,41.775084145549826
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.8555803717316659,42.155418057871564
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.8377557806539229,42.790226876691186
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.8199311895761798,43.52969721630405
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.8021065984984368,44.09194526233378
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.7842820074206938,44.957955471365075
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.7664574163429507,45.51680797827621
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.7486328252652076,46.24672974372795
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.7308082341874647,47.13824310459857
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.7129836431097216,47.740663790869775
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6951590520319786,48.53039740912065
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6773344609542356,49.39196238080627
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6595098698764924,50.2468734157092
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6416852787987495,51.0940701845678
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6238606877210063,52.181572966968844
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.6060360966432633,52.76059779507297
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.5882115055655204,54.10758944274695
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.5703869144877772,54.167270815843075
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.5525623234100342,56.05548697970664
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.5347377323322912,57.34350012264006
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.5169131412545481,60.86289447932702
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.4990885501768051,59.74203402065149
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.48126395909906206,60.866122167934904
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.463439368021319,62.084826391648946
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.4456147769435759,63.553308208279894
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.42779018586583295,64.88689686174736
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.4099655947880899,66.65702034582347
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.39214100371034677,68.24314665121268
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.37431641263260385,70.20160147809418
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.3564918215548608,71.66150780061004
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,60.00000000000003,8.522089824661784,576.0491856366709,-1.0516508735868393,0.0,-0.3386672304771178,73.88211894070481
