T_MeV,xi,method,m0,g0,mass,gamma,residual,converged
255.0,-0.3,trust_region,2.96,2.8,2.699526651409799,1.9335612182467319,0.03376890187037837,false
255.0,-0.3,newton,2.98,1.8,2.8708791577769994,1.1438931110076906,0.09068025866326856,false
255.0,-0.3,trust_region,2.98,1.8,2.823242985263454,2.3204703361016263,0.015384660550567808,false
255.0,-0.3,newton,2.98,1.82,2.5957199172039163,2.5313419772619774,0.11865049005316164,false
255.0,-0.3,trust_region,2.98,1.82,2.8248537047373845,2.3244126435685764,0.015344801033558723,false
255.0,-0.3,newton,2.98,1.84,2.166595943309796,1.574351722968033,0.12838205477361425,false
255.0,-0.3,trust_region,2.98,1.84,2.8265480680338673,2.328557245928451,0.015303130923514173,false
255.0,-0.3,newton,2.98,1.86,2.00926740112922,0.7369505560950951,0.1336923258050448,false
255.0,-0.3,trust_region,2.98,1.86,2.828177442547916,2.3325234391378475,0.015264398784088064,false
255.0,-0.3,newton,2.98,1.88,2.724759038409332,0.505559484932856,0.10319945537327332,false
255.0,-0.3,trust_region,2.98,1.88,2.8310531728809036,2.3394829756447915,0.015198871431320461,false
255.0,-0.3,newton,2.98,1.9,2.7391619696471476,-0.6195326770303877,0.15310609355894247,false
255.0,-0.3,trust_region,2.98,1.9,2.8328339489840015,2.3437738382104834,0.015159656059590458,false
255.0,-0.3,newton,2.98,1.92,2.7054586207500004,-0.43368166978405176,0.14152602897698977,false
255.0,-0.3,trust_region,2.98,1.92,2.834702503460529,2.3482692776718324,0.01511908745749832,false
255.0,-0.3,newton,2.98,1.94,2.6700432368700495,0.344188553308153,0.10380940701417596,false
255.0,-0.3,trust_region,2.98,1.94,2.83653583758815,2.3526544168459202,0.015081054991034896,false
255.0,-0.3,newton,2.98,1.96,2.7965536549015115,0.9875517624048644,0.08870070280137907,false
255.0,-0.3,trust_region,2.98,1.96,2.8387062007898134,2.357835991298928,0.015036832156167516,false
255.0,-0.3,newton,2.98,1.98,2.1571933938097922,1.5391229427244184,0.12877245586584296,false
255.0,-0.3,trust_region,2.98,1.98,2.8406401146712095,2.3624251616339547,0.014999379641402986,false
255.0,-0.3,newton,2.98,2.0,2.028747182071168,0.8962600079124705,0.133197180480605,false
255.0,-0.3,trust_region,2.98,2.0,2.842681153645302,2.3672600177313794,0.014960572923034966,false
255.0,-0.3,newton,2.98,2.02,2.2237211912214585,-0.36568300457906655,0.14536820990388585,false
255.0,-0.3,trust_region,2.98,2.02,2.8447205109177727,2.3720638605296576,0.014923711764163669,false
255.0,-0.3,newton,2.98,2.04,2.257217643644977,1.8714635798139203,0.12408964170542928,false
255.0,-0.3,trust_region,2.98,2.04,2.853389635986552,2.3923275755757043,0.014779187177202398,false
255.0,-0.3,newton,2.98,2.06,2.2470271122074426,1.8413339559394548,0.12462437734951208,false
255.0,-0.3,trust_region,2.98,2.06,2.8556442553955863,2.3975386923667807,0.01474596257412198,true
255.0,-0.3,newton,2.98,2.08,1.9992378911862652,0.6315036791001565,0.1339039869029529,false
255.0,-0.3,trust_region,2.98,2.08,2.8579930561968556,2.402954343810788,0.014712455657447478,false
255.0,-0.3,newton,2.98,2.1,2.173609149452164,1.6000434771099852,0.1280850987032974,false
255.0,-0.3,trust_region,2.98,2.1,2.860367766911431,2.4084122521225595,0.014679977832691322,false
255.0,-0.3,newton,2.98,2.12,2.6740277239357066,0.14734216235817144,0.11318723206881141,false
255.0,-0.3,trust_region,2.98,2.12,2.862941214121918,2.4143011776504,0.01464675613320416,true
255.0,-0.3,newton,2.98,2.14,2.4841462883377883,2.3844914532484673,0.1070504241504164,false
255.0,-0.3,trust_region,2.98,2.14,2.8654601284808496,2.420040899163484,0.014616135170769533,true
255.0,-0.3,newton,2.98,2.16,2.0397839057829934,0.9721446662801894,0.1328871951824339,false
255.0,-0.3,trust_region,2.98,2.16,2.868082521981698,2.4259955111403073,0.014585948716758688,false
255.0,-0.3,newton,2.98,2.18,2.6742357735422693,0.1507020505036678,0.11306444655223274,false
255.0,-0.3,trust_region,2.98,2.18,2.870781424883353,2.4320937728144707,0.014557196836486666,false
255.0,-0.3,newton,2.98,2.2,2.246356739138967,1.8393166752047332,0.12465893051296979,false
255.0,-0.3,trust_region,2.98,2.2,2.873728777788392,2.4387294528939822,0.014527784254478544,false
255.0,-0.3,newton,2.98,2.22,2.026421828712608,0.8792044253552378,0.13326012508923726,false
255.0,-0.3,trust_region,2.98,2.22,2.8765757655209527,2.4451147279547176,0.014501394147412527,false
255.0,-0.3,newton,2.98,2.24,2.6690057557688496,2.553150570187159,0.14320299733183023,false
255.0,-0.3,trust_region,2.98,2.24,2.8795224111761932,2.451694388754112,0.01447642888774521,false
255.0,-0.3,newton,2.98,2.26,2.670351176826049,0.08058221209757699,0.11566374601729729,false
255.0,-0.3,trust_region,2.98,2.26,2.882587435006686,2.4585072015670404,0.014452988303700405,false
255.0,-0.3,newton,2.98,2.28,2.0706476115395325,-0.2814362835906019,0.15053687493932733,false
255.0,-0.3,trust_region,2.98,2.28,2.88572977324566,2.4654616012809476,0.014431464084381236,false
255.0,-0.3,newton,2.98,2.3,2.605450546855086,2.5388617936384827,0.12091790971673352,false
255.0,-0.3,trust_region,2.98,2.3,2.8890445804705047,2.4727755340853363,0.014410800745292086,false
255.0,-0.3,newton,2.98,2.32,2.6706163091193202,-0.07500832474669217,0.12239889610759375,false
255.0,-0.3,trust_region,2.98,2.32,2.892497813890803,2.480359852948921,0.014392222580244932,false
255.0,-0.3,newton,2.98,2.34,2.6799254125635343,0.2307022583989613,0.11020540633378911,false
255.0,-0.3,trust_region,2.98,2.34,2.8961565681614267,2.4883558727215362,0.014375879189520789,false
255.0,-0.3,newton,2.98,2.36,2.2601402058059894,1.879956007482388,0.12393341028218394,false
255.0,-0.3,trust_region,2.98,2.36,2.8988356009126264,2.4941881918853426,0.014365883132651303,false
255.0,-0.3,newton,2.98,2.38,2.389183703131677,2.203003179527401,0.11561806862666738,false
255.0,-0.3,trust_region,2.98,2.38,2.902480958331054,2.502080621768363,0.014355818577351805,false
255.0,-0.3,newton,2.98,2.4,2.7327062820060704,0.7451299066191246,0.09260539473656582,false
255.0,-0.3,trust_region,2.98,2.4,2.9062437843668008,2.510209567768359,0.01434743191792593,false
255.0,-0.3,newton,2.98,2.42,2.062358018092615,1.1083498426650635,0.13220582098295489,false
255.0,-0.3,trust_region,2.98,2.42,2.9102441099401055,2.5188093426865352,0.01434223122302341,true
255.0,-0.3,newton,2.98,2.44,2.5366980993490125,2.464189012188463,0.1062247860469134,false
255.0,-0.3,trust_region,2.98,2.44,2.9144383468251394,2.527791533673076,0.014340099922143988,false
255.0,-0.3,newton,2.98,2.46,2.484971676756833,2.3858613876760417,0.10696274105619352,false
255.0,-0.3,trust_region,2.98,2.46,2.918561907922751,2.5365777582058047,0.014342011293663741,false
255.0,-0.3,newton,2.98,2.48,2.2369255559503234,1.8107301806890876,0.12514048327823488,false
255.0,-0.3,trust_region,2.98,2.48,2.923178934563199,2.5463599466864384,0.01434908835371676,false
255.0,-0.3,newton,2.98,2.5,2.6652222635667226,0.2890621189570375,0.10572729465841929,false
255.0,-0.3,trust_region,2.98,2.5,2.928008024264839,2.556546306460602,0.0143609378295241,true
255.0,-0.3,newton,2.98,2.52,2.7334094310375003,0.5385299077897343,0.10274580263220016,false
255.0,-0.3,trust_region,2.98,2.52,2.9331865258601426,2.567428912571792,0.014815722282846756,true
255.0,-0.3,newton,2.98,2.54,2.0627623556300634,-0.2639678345788854,0.15043063670527035,false
255.0,-0.3,trust_region,2.98,2.54,2.93744053395602,2.576321027204,0.0156724501387731,true
255.0,-0.3,newton,2.98,2.56,2.7026598906049513,-0.4153100389536353,0.1404389630202295,false
255.0,-0.3,trust_region,2.98,2.56,2.9431361390983093,2.5881675719000303,0.01682035352563676,false
255.0,-0.3,newton,2.98,2.58,2.448098564726961,2.321235271732095,0.11063373096025926,false
255.0,-0.3,trust_region,2.98,2.58,2.9491511020377614,2.6006092710343727,0.018033792349062043,true
255.0,-0.3,newton,2.98,2.6,1.991569862942221,0.09757275725716275,0.14462575695258295,false
255.0,-0.3,trust_region,2.98,2.6,2.9557112975777025,2.614114187898472,0.019359128478041356,false
255.0,-0.3,newton,2.98,2.62,2.0461395084007714,1.012719609147719,0.13270134750168164,false
255.0,-0.3,trust_region,2.98,2.62,2.9623615617979646,2.6277262724599106,0.020704331735640215,true
255.0,-0.3,newton,2.98,2.64,2.0241885886478297,0.8624263058673147,0.13331978789596885,false
255.0,-0.3,trust_region,2.98,2.64,2.969981419170674,2.6432307252183396,0.022247846643316447,false
255.0,-0.3,newton,2.98,2.66,2.030264777304657,-0.16440164061497575,0.14931009752255184,false
255.0,-0.3,trust_region,2.98,2.66,2.9784433642743653,2.6603351486598834,0.02396468318370239,true
255.0,-0.3,newton,2.98,2.68,2.4840341965332464,2.384305159671251,0.10706231139681133,false
255.0,-0.3,trust_region,2.98,2.68,2.7730156041829033,2.188930727327976,0.017460564348586585,false
255.0,-0.3,newton,2.98,2.7,2.6080890424797767,2.540663886358556,0.12154778855767243,false
255.0,-0.3,trust_region,2.98,2.7,2.7758983018953747,2.1970105303795733,0.017069342542039616,true
255.0,-0.3,newton,2.98,2.72,2.6669055129053296,2.5543191770858793,0.14148347851351512,false
255.0,-0.3,trust_region,2.98,2.72,2.778227899229108,2.203481497350305,0.01696046914146307,false
255.0,-0.3,newton,2.98,2.74,2.461050820365616,2.3447263089947383,0.10939877476194049,false
255.0,-0.3,trust_region,2.98,2.74,2.7808927161459076,2.2108729056855814,0.016836688506359908,false
255.0,-0.3,newton,2.98,2.76,2.664858931087547,2.5552865706778096,0.14013766984935552,false
255.0,-0.3,trust_region,2.98,2.76,2.7031763474167603,1.9503908921602442,0.03285111498435737,false
255.0,-0.3,newton,2.98,2.78,2.4663254652948945,2.3540449626209856,0.10887952085442908,false
255.0,-0.3,trust_region,2.98,2.78,2.7562483444884838,2.140058027995337,0.0209589834024317,true
255.0,-0.3,newton,2.98,2.8,3.2975650755994392,-1.5508148533718824,0.26661765002832066,false
255.0,-0.3,trust_region,2.98,2.8,2.712050105843451,1.9881855644804258,0.030705935823118993,true
255.0,-0.3,newton,3.0,1.8,2.2914218232779966,1.9674271700740604,0.12218434087280847,false
255.0,-0.3,trust_region,3.0,1.8,2.8293415935628468,2.3353440285220257,0.015237626733949072,false
255.0,-0.3,newton,3.0,1.82,2.0282050049071403,-0.15606012685154647,0.14919021435097382,false
255.0,-0.3,trust_region,3.0,1.82,2.8310468910640427,2.3394646826469288,0.015199211205420081,false
255.0,-0.3,newton,3.0,1.84,2.2014144990772038,1.6968943816082773,0.12685120730966992,false
255.0,-0.3,trust_region,3.0,1.84,2.833101940740967,2.3444266288029847,0.01515331562400555,false
255.0,-0.3,newton,3.0,1.86,2.725290359909517,0.5078233453814183,0.10316037939295461,false
255.0,-0.3,trust_region,3.0,1.86,2.8348828858484603,2.3486966367866535,0.015115600771335502,false
255.0,-0.3,newton,3.0,1.88,2.081134848721444,-0.3016696436616706,0.150600739583662,false
255.0,-0.3,trust_region,3.0,1.88,2.836749792970917,2.3531718461077293,0.015076263251713913,false
255.0,-0.3,newton,3.0,1.9,2.783236558257125,0.9447046326627984,0.08913690360615653,false
255.0,-0.3,trust_region,3.0,1.9,2.8385856860233343,2.3575494600958935,0.015039206553642395,false
255.0,-0.3,newton,3.0,1.92,2.0210492106501117,0.838100055992943,0.13340216148446213,false
255.0,-0.3,trust_region,3.0,1.92,2.841467727127606,2.364392146262278,0.014983204959159363,false
255.0,-0.3,newton,3.0,1.94,2.7889984533178214,0.963703551387959,0.08892472615124095,false
255.0,-0.3,trust_region,3.0,1.94,2.8434377485421343,2.369048951020951,0.014946445299724158,false
255.0,-0.3,newton,3.0,1.96,2.669634101957369,-0.03760607196516119,0.12068266110054017,false
255.0,-0.3,trust_region,3.0,1.96,2.845518324637554,2.3739499848188097,0.01490890412845082,false
255.0,-0.3,newton,3.0,1.98,2.673821050627669,0.144259061251085,0.113297844577898,false
255.0,-0.3,trust_region,3.0,1.98,2.8475922341917124,2.3788158156554027,0.014872926165233828,false
255.0,-0.3,newton,3.0,2.0,2.0576825707072453,-0.25156494555397235,0.15033307471765409,false
255.0,-0.3,trust_region,3.0,2.0,2.849955205161235,2.3843373892397066,0.01483361294177582,false
255.0,-0.3,newton,3.0,2.02,2.6976496024591867,0.365386609369708,0.10630066601500643,false
255.0,-0.3,trust_region,3.0,2.02,2.852169981477429,2.389484697731735,0.014798796758085549,false
255.0,-0.3,newton,3.0,2.04,2.2184203404745544,-0.36849166914829345,0.14573159189384577,false
255.0,-0.3,trust_region,3.0,2.04,2.854500691780531,2.394894446990492,0.014762856169941913,false
255.0,-0.3,newton,3.0,2.06,1.9993652830544564,0.6330212753297992,0.13390162023789182,false
255.0,-0.3,trust_region,3.0,2.06,2.856877120949572,2.4003900351141803,0.014727780590992702,false
255.0,-0.3,newton,3.0,2.08,2.7811695950536497,0.9377164814740624,0.0892217280644172,false
255.0,-0.3,trust_region,3.0,2.08,2.863937368149036,2.4165762551505723,0.014634272895118698,false
255.0,-0.3,newton,3.0,2.1,2.6969047354691997,0.5538237394278127,0.09735295800430785,false
255.0,-0.3,trust_region,3.0,2.1,2.8663615093868025,2.422079864995788,0.014606222983907194,false
255.0,-0.3,newton,3.0,2.12,2.706975271072126,2.575135754978862,0.13456628383360583,false
255.0,-0.3,trust_region,3.0,2.12,2.868874332527544,2.427776965640653,0.014577970719560553,false
255.0,-0.3,newton,3.0,2.14,2.38863365612192,2.202286118959808,0.11566831417839979,false
255.0,-0.3,trust_region,3.0,2.14,2.871449665204699,2.433594427825719,0.014550736075847573,false
255.0,-0.3,newton,3.0,2.16,2.0283815169545534,-0.15678755859038374,0.14920078542687792,false
255.0,-0.3,trust_region,3.0,2.16,2.874135729459397,2.4396379003711846,0.014524262679947934,false
255.0,-0.3,newton,3.0,2.18,2.6775948910459273,0.41461961580986895,0.10149502689775874,false
255.0,-0.3,trust_region,3.0,2.18,2.8768666902955444,2.4457634540994504,0.014498966216603688,false
255.0,-0.3,newton,3.0,2.2,2.7153516898681027,0.4624889324442969,0.1040276914056634,false
255.0,-0.3,trust_region,3.0,2.2,2.8796878113418716,2.452057741351126,0.014475429847804207,false
255.0,-0.3,newton,3.0,2.22,2.6938702152864495,-0.3512982028264062,0.1367575969050932,false
255.0,-0.3,trust_region,3.0,2.22,2.8826167376435854,2.458570296581123,0.014452899303104443,false
255.0,-0.3,newton,3.0,2.24,2.026618430226693,-0.1494113529794585,0.14909259767948874,false
255.0,-0.3,trust_region,3.0,2.24,2.885512128616236,2.464988269699927,0.014432393569047602,false
255.0,-0.3,newton,3.0,2.26,2.418085937165088,2.2634326520333814,0.11329443857992218,false
255.0,-0.3,trust_region,3.0,2.26,2.8885778563230855,2.4717400079314236,0.014414046244144017,false
255.0,-0.3,newton,3.0,2.28,2.2924742722139735,1.9702610983524647,0.12212289284002445,false
255.0,-0.3,trust_region,3.0,2.28,2.8917399212841763,2.478690887457667,0.014396529676924855,true
255.0,-0.3,newton,3.0,2.3,2.466993513700128,2.355214516971421,0.1088130473856758,false
255.0,-0.3,trust_region,3.0,2.3,2.8950610607719143,2.4859615543872513,0.014380700720807736,false
255.0,-0.3,newton,3.0,2.32,2.757110874277582,0.8494026091951339,0.0905534755478023,false
255.0,-0.3,trust_region,3.0,2.32,2.8983804554734562,2.49319881987118,0.01436745408478799,false
255.0,-0.3,newton,3.0,2.34,2.449800480639353,2.3243193323080957,0.11047364642570463,false
255.0,-0.3,trust_region,3.0,2.34,2.9019774127772715,2.5009897664319425,0.01435720411339373,false
255.0,-0.3,newton,3.0,2.36,2.235776779182664,1.8072136633524019,0.12519846512395638,false
255.0,-0.3,trust_region,3.0,2.36,2.905753609264148,2.5091613439354177,0.014347772636727887,false
255.0,-0.3,newton,3.0,2.38,2.3951478298871214,2.2160725071637866,0.11515973728164401,false
255.0,-0.3,trust_region,3.0,2.38,2.909678109532473,2.517593668237395,0.014342835649578785,false
255.0,-0.3,newton,3.0,2.4,2.7556452872307062,0.8435869629845874,0.09065573325356935,false
255.0,-0.3,trust_region,3.0,2.4,2.913868131352945,2.526570410864857,0.014340324047094628,false
255.0,-0.3,newton,3.0,2.42,2.6913465488306563,2.584481529343696,0.13913034820277637,false
255.0,-0.3,trust_region,3.0,2.42,2.915829031220117,2.530750736937621,0.014340887480022435,false
255.0,-0.3,newton,3.0,2.44,2.4207944240032027,2.2688897993630297,0.11306586079470174,false
255.0,-0.3,trust_region,3.0,2.44,2.9199279441043964,2.539471261255015,0.01434401279063336,false
255.0,-0.3,newton,3.0,2.46,2.734627657700761,2.482401663856628,0.12317618438868108,false
255.0,-0.3,trust_region,3.0,2.46,2.924172114348657,2.548455587698534,0.014351359076715545,false
255.0,-0.3,newton,3.0,2.48,2.871432873000436,1.1439840744466274,0.09075335655720476,false
255.0,-0.3,trust_region,3.0,2.48,2.9286796850511903,2.5579684793429682,0.01436234894707638,false
255.0,-0.3,newton,3.0,2.5,2.153559333178235,-0.3741548279238035,0.14918566213750561,false
255.0,-0.3,trust_region,3.0,2.5,2.9331232033327823,2.567294763272688,0.014802922707888475,false
255.0,-0.3,newton,3.0,2.52,2.673515664245207,0.13960596283282545,0.11346545376562675,false
255.0,-0.3,trust_region,3.0,2.52,2.938098389750719,2.5776877631455215,0.01580481565271403,false
255.0,-0.3,newton,3.0,2.54,2.737189646279782,0.7655510554207483,0.09216967014618531,false
255.0,-0.3,trust_region,3.0,2.54,2.9433038160195704,2.5885147685280545,0.016854143492433925,false
255.0,-0.3,newton,3.0,2.56,2.8025948463165324,-0.8663293722506458,0.17067269838127425,false
255.0,-0.3,trust_region,3.0,2.56,2.9489167685437288,2.600133214693731,0.01798674788265913,false
255.0,-0.3,newton,3.0,2.58,2.4510353026641494,2.3265845955450417,0.11035759454945296,false
255.0,-0.3,trust_region,3.0,2.58,2.9534723456056535,2.6095172642087516,0.018906738162824063,true
255.0,-0.3,newton,3.0,2.6,2.178886020928044,1.6189311720302446,0.12785690713802247,false
255.0,-0.3,trust_region,3.0,2.6,2.959662445188555,2.622209924898286,0.020158118505013208,true
255.0,-0.3,newton,3.0,2.62,2.0252680887053707,-0.14359085964106622,0.14900571188922032,false
255.0,-0.3,trust_region,3.0,2.62,2.9662163161465456,2.6355799633016472,0.021484809171151708,true
255.0,-0.3,newton,3.0,2.64,2.2896546895661953,1.9626529341561931,0.12228711669484446,false
255.0,-0.3,trust_region,3.0,2.64,2.9733813837327077,2.6501103332230893,0.02293706715653443,true
255.0,-0.3,newton,3.0,2.66,2.0619033013642056,1.1058013341570656,0.13222010680108054,false
255.0,-0.3,trust_region,3.0,2.66,2.9806824035846238,2.6648606866612745,0.024420125357276248,false
255.0,-0.3,newton,3.0,2.68,2.733695965059653,0.536714624563599,0.10286956728143531,false
255.0,-0.3,trust_region,3.0,2.68,2.989015385308447,2.6815727527036186,0.02611485167613363,true
255.0,-0.3,newton,3.0,2.7,2.2871785326413563,1.9559306124560405,0.12243030746332366,false
255.0,-0.3,trust_region,3.0,2.7,2.9982764621289983,2.700057871024704,0.028003137325067363,true
255.0,-0.3,newton,3.0,2.72,3.1095742953593266,-1.4397190979844021,0.23382582978522545,false
