# production_case: first_canonical_v1_p128_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
160.0,150.0,450.0,0.15,u,uu_to_uu,u,1.0,0.07333349275081275,0.11935413367322306,0.008752655496504839,0.03633746319878745,0.03633746319878745,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,u,uubar_to_ddbar,ubar,1.0,0.01153362551056047,0.200637561614143,0.002314078499009528,0.03633746319878745,0.03633746319878745,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,u,uubar_to_ssbar,ubar,1.0,0.01153362551056047,0.025244586172495292,0.00029116160308263376,0.03633746319878745,0.03633746319878745,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,u,uubar_to_uubar,ubar,1.0,0.01153362551056047,0.2973319047753349,0.0034293148420203386,0.03633746319878745,0.03633746319878745,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,dubar_to_dubar,u,1.0,0.07333349275081275,0.2124616267368179,0.01558055316413032,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,subar_to_subar,s,1.0,0.030587246084235346,0.17626148998862426,0.005391353569456035,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,ubardbar_to_ubardbar,ubar,1.0,0.01153362551056047,0.18014083858089766,0.002077676971350397,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.005370187972543585,0.1900094664102273,0.001020386551185627,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,ubarubar_to_ubarubar,ubar,1.0,0.01153362551056047,0.1268590930300296,0.0014631452716177132,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,uubar_to_ddbar,u,1.0,0.07333349275081275,0.200637561614143,0.014713453170171501,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,uubar_to_ssbar,u,1.0,0.07333349275081275,0.025244586172495292,0.001851273677077951,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.15,ubar,uubar_to_uubar,u,1.0,0.07333349275081275,0.2973319047753349,0.021804387083427367,0.0639022294584169,0.0639022294584169,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,ud_to_ud,d,1.0,0.06798713081112773,0.17011580413103045,0.01156568542849655,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,udbar_to_udbar,dbar,1.0,0.010778955979161077,0.2115842875036099,0.002280657720883572,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,us_to_us,s,1.0,0.028313246079670697,0.18533087960822733,0.005247318800509565,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,usbar_to_usbar,sbar,1.0,0.005029149976813951,0.17399592764773272,0.0008750516154953169,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,uu_to_uu,d,1.0,0.06798713081112773,0.11896782702987593,0.008088281218595792,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,uubar_to_ddbar,dbar,1.0,0.010778955979161077,0.20022290312566443,0.0021581938588113698,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,uubar_to_ssbar,dbar,1.0,0.010778955979161077,0.024928077033634474,0.0002686986449906822,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,d,uubar_to_uubar,dbar,1.0,0.010778955979161077,0.2957624242908843,0.0031880101517214026,0.03367189743950425,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,dubar_to_dubar,d,1.0,0.06798713081112773,0.21158428750360975,0.014385008632087174,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,subar_to_subar,s,1.0,0.028313246079670697,0.1756808257127181,0.004974094449883926,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,ubardbar_to_ubardbar,dbar,1.0,0.010778955979161077,0.1794501126130962,0.001934284864312062,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.005029149976813951,0.18965254410285054,0.0009537910877775576,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,ubarubar_to_ubarubar,dbar,1.0,0.010778955979161077,0.12619900947821044,0.0013602935677793618,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,uubar_to_ddbar,d,1.0,0.06798713081112773,0.20022290312566443,0.013612580706188303,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,uubar_to_ssbar,d,1.0,0.06798713081112773,0.024928077033634474,0.0016947884341555759,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,dbar,uubar_to_uubar,d,1.0,0.06798713081112773,0.2957624242908843,0.020108038629280612,0.059022880371464574,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,s,ss_to_ss,s,1.0,0.028313246079670697,0.07216902292061779,0.0020433393052808465,0.03368844290607405,0.03368844290607405,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,s,ssbar_to_ssbar,sbar,1.0,0.005029149976813951,0.23893265119183166,0.001201628137201496,0.03368844290607405,0.03368844290607405,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,s,ssbar_to_uubar,sbar,2.0,0.005029149976813951,0.14836076380733204,0.001492257063723488,0.03368844290607405,0.03368844290607405,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,s,us_to_us,u,2.0,0.06798713081112766,0.18533087960822733,0.025200229510531805,0.03368844290607405,0.03368844290607405,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,s,usbar_to_usbar,ubar,2.0,0.010778955979161071,0.17399592764773272,0.0037509888893364116,0.03368844290607405,0.03368844290607405,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.005029149976813951,0.07306175072203261,0.00036743850194969696,0.043281027715722814,0.043281027715722814,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,sbar,ssbar_to_ssbar,s,1.0,0.028313246079670697,0.23893265119183166,0.0067649589496624534,0.043281027715722814,0.043281027715722814,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,sbar,ssbar_to_uubar,s,2.0,0.028313246079670697,0.14836076380733204,0.008401149628489788,0.043281027715722814,0.043281027715722814,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.010778955979161071,0.18965254410285054,0.0040885128484410595,0.043281027715722814,0.043281027715722814,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,sbar,usbar_to_usbar,u,2.0,0.06798713081112766,0.17399592764773272,0.023658967787179817,0.043281027715722814,0.043281027715722814,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,ud_to_ud,u,1.0,0.06798713081112766,0.17011580413103045,0.011565685428496538,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,udbar_to_udbar,ubar,1.0,0.010778955979161071,0.2115842875036099,0.0022806577208835713,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,us_to_us,s,1.0,0.028313246079670697,0.18533087960822733,0.005247318800509565,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,usbar_to_usbar,sbar,1.0,0.005029149976813951,0.17399592764773272,0.0008750516154953169,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,uu_to_uu,u,1.0,0.06798713081112766,0.11896782702987593,0.008088281218595783,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,uubar_to_ddbar,ubar,1.0,0.010778955979161071,0.20022290312566443,0.0021581938588113685,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,uubar_to_ssbar,ubar,1.0,0.010778955979161071,0.024928077033634474,0.0002686986449906821,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,u,uubar_to_uubar,ubar,1.0,0.010778955979161071,0.2957624242908843,0.003188010151721401,0.033671897439504224,0.033671897439504224,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,dubar_to_dubar,u,1.0,0.06798713081112766,0.21158428750360975,0.014385008632087158,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,subar_to_subar,s,1.0,0.028313246079670697,0.1756808257127181,0.004974094449883926,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,ubardbar_to_ubardbar,ubar,1.0,0.010778955979161071,0.1794501126130962,0.001934284864312061,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.005029149976813951,0.18965254410285054,0.0009537910877775576,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,ubarubar_to_ubarubar,ubar,1.0,0.010778955979161071,0.12619900947821044,0.0013602935677793611,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,uubar_to_ddbar,u,1.0,0.06798713081112766,0.20022290312566443,0.01361258070618829,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,uubar_to_ssbar,u,1.0,0.06798713081112766,0.024928077033634474,0.0016947884341555741,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.2,ubar,uubar_to_uubar,u,1.0,0.06798713081112766,0.2957624242908843,0.02010803862928059,0.059022880371464526,0.05902288037146452,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,ud_to_ud,d,1.0,0.06329855659692385,0.1698731714489819,0.010752726557262329,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,udbar_to_udbar,dbar,1.0,0.010115341574950766,0.2108214394523916,0.002132530871383742,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,us_to_us,s,1.0,0.026315508809430857,0.18531374688041488,0.0048766255385401976,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,usbar_to_usbar,sbar,1.0,0.004728053974410168,0.17365009890707803,0.0008210270402943291,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,uu_to_uu,d,1.0,0.06329855659692385,0.11860669973518052,0.0075076328959616774,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,uubar_to_ddbar,dbar,1.0,0.010115341574950766,0.1998584892922012,0.0020216368858442554,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,uubar_to_ssbar,dbar,1.0,0.010115341574950766,0.02462137721574902,0.0002490536405830116,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,d,uubar_to_uubar,dbar,1.0,0.010115341574950766,0.29436170427409264,0.0029775691853170918,0.03133880261518664,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,dubar_to_dubar,d,1.0,0.06329855659692385,0.21082143945239162,0.013344692817022165,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,subar_to_subar,s,1.0,0.026315508809430857,0.17518965749630008,0.0046102049751650595,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,ubardbar_to_ubardbar,dbar,1.0,0.010115341574950766,0.17884210050304267,0.0018090489345699507,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.004728053974410168,0.1893580845095902,0.0008952952440522646,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,ubarubar_to_ubarubar,dbar,1.0,0.010115341574950766,0.12561159091194884,0.001270604147847344,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,uubar_to_ddbar,d,1.0,0.06329855659692385,0.1998584892922012,0.012650753895838097,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,uubar_to_ssbar,d,1.0,0.06329855659692385,0.02462137721574902,0.0015584976391853007,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,dbar,uubar_to_uubar,d,1.0,0.06329855659692385,0.29436170427409264,0.018632670997960614,0.054771768651640795,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,s,ss_to_ss,s,1.0,0.026315508809430857,0.07209625022183791,0.0018972495078397069,0.031410446991465134,0.031410446991465134,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,s,ssbar_to_ssbar,sbar,1.0,0.004728053974410168,0.23897576680940716,0.001129890324050935,0.031410446991465134,0.031410446991465134,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,s,ssbar_to_uubar,sbar,2.0,0.004728053974410168,0.14911649138019029,0.0014100616394404166,0.031410446991465134,0.031410446991465134,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,s,us_to_us,u,2.0,0.06329855659692384,0.18531374688041488,0.02346018539019592,0.031410446991465134,0.031410446991465134,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,s,usbar_to_usbar,ubar,2.0,0.010115341574950764,0.17365009890707803,0.003513060129938157,0.031410446991465134,0.031410446991465134,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.004728053974410168,0.07296033130907509,0.0003449603844201551,0.04029632660327523,0.040296326603275236,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,sbar,ssbar_to_ssbar,s,1.0,0.026315508809430857,0.23897576680940716,0.006288768896713448,0.04029632660327523,0.040296326603275236,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,sbar,ssbar_to_uubar,s,2.0,0.026315508809430857,0.14911649138019029,0.007848152685093635,0.04029632660327523,0.040296326603275236,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.010115341574950764,0.1893580845095902,0.0038308434095857963,0.04029632660327523,0.040296326603275236,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,sbar,usbar_to_usbar,u,2.0,0.06329855659692384,0.17365009890707803,0.0219836012274622,0.04029632660327523,0.040296326603275236,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,ud_to_ud,u,1.0,0.06329855659692384,0.1698731714489819,0.010752726557262327,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,udbar_to_udbar,ubar,1.0,0.010115341574950764,0.2108214394523916,0.0021325308713837417,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,us_to_us,s,1.0,0.026315508809430857,0.18531374688041488,0.0048766255385401976,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,usbar_to_usbar,sbar,1.0,0.004728053974410168,0.17365009890707803,0.0008210270402943291,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,uu_to_uu,u,1.0,0.06329855659692384,0.11860669973518052,0.007507632895961676,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,uubar_to_ddbar,ubar,1.0,0.010115341574950764,0.1998584892922012,0.002021636885844255,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,uubar_to_ssbar,ubar,1.0,0.010115341574950764,0.02462137721574902,0.00024905364058301155,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,u,uubar_to_uubar,ubar,1.0,0.010115341574950764,0.29436170427409264,0.0029775691853170913,0.03133880261518663,0.03133880261518663,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,dubar_to_dubar,u,1.0,0.06329855659692384,0.21082143945239162,0.013344692817022163,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,subar_to_subar,s,1.0,0.026315508809430857,0.17518965749630008,0.0046102049751650595,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,ubardbar_to_ubardbar,ubar,1.0,0.010115341574950764,0.17884210050304267,0.0018090489345699505,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.004728053974410168,0.1893580845095902,0.0008952952440522646,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,ubarubar_to_ubarubar,ubar,1.0,0.010115341574950764,0.12561159091194884,0.0012706041478473438,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,uubar_to_ddbar,u,1.0,0.06329855659692384,0.1998584892922012,0.012650753895838095,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,uubar_to_ssbar,u,1.0,0.06329855659692384,0.02462137721574902,0.0015584976391853002,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.25,ubar,uubar_to_uubar,u,1.0,0.06329855659692384,0.29436170427409264,0.01863267099796061,0.05477176865164079,0.05477176865164078,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,ud_to_ud,d,1.0,0.0591632526522839,0.16964055353598115,0.010036486928922546,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,udbar_to_udbar,dbar,1.0,0.009528126431549202,0.21015126112498383,0.002002347785748357,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,us_to_us,s,1.0,0.024551213073977014,0.1852893244253086,0.004549077684299005,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,usbar_to_usbar,sbar,1.0,0.004460680751571107,0.17335022460965147,0.0007732600101968003,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,uu_to_uu,d,1.0,0.0591632526522839,0.11826688097184884,0.00699705335933508,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,uubar_to_ddbar,dbar,1.0,0.009528126431549202,0.1995353609626754,0.0019011981468171784,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
160.0,150.0,450.0,0.3,d,uubar_to_ssbar,dbar,1.0,0.009528126431549202,0.024325411212859065,0.0002317755935355458,0.02928389871862198,0.02928389871862197,models,hadron,crossover_possible
