T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
125.000000,0.800000,0.000000,296.234786,296.234786,296.234786,296.234786,888.704357,0.000000,0.000000,21.665463,1.025820,-20.439165,0.174649,0.174649,0.034701,-1.521000,-1.521000,-2.147988,0.148587,0.201600,302.114700,302.114700,517.229997,3,0.000000,true,
125.000000,0.750000,0.000000,295.089991,295.089991,295.089991,295.089991,885.269973,0.000000,0.000000,21.663307,0.973531,-20.508250,0.163633,0.163633,0.032734,-1.542607,-1.542607,-2.152811,0.143101,0.196887,306.465202,306.465202,519.198527,3,0.000000,true,
125.000000,0.700000,0.000000,293.766856,293.766856,293.766856,293.766856,881.300569,0.000000,0.000000,21.660975,0.920270,-20.577801,0.152630,0.152630,0.030740,-1.563968,-1.563968,-2.157643,0.137407,0.191966,310.772008,310.772008,521.171674,3,0.000000,true,
125.000000,0.650000,0.000000,292.237834,292.237834,292.237834,292.237834,876.713503,0.000000,0.000000,21.658467,0.866005,-20.647815,0.141641,0.141641,0.028718,-1.585093,-1.585093,-2.162486,0.131491,0.186816,315.036626,315.036626,523.149311,3,0.000000,true,
125.000000,0.600000,0.000000,290.468796,290.468796,290.468796,290.468796,871.406387,0.000000,0.000000,21.655780,0.810701,-20.718287,0.130665,0.130665,0.026670,-1.605988,-1.605988,-2.167338,0.125335,0.181412,319.260504,319.260504,525.131325,3,0.000000,true,
125.000000,0.550000,0.000000,288.416717,288.416717,288.416717,288.416717,865.250151,0.000000,0.000000,21.652913,0.754316,-20.789212,0.119703,0.119703,0.024594,-1.626661,-1.626661,-2.172200,0.118919,0.175722,323.445037,323.445037,527.117614,3,0.000000,true,
125.000000,0.500000,0.000000,286.026266,286.026266,286.026266,286.026266,858.078799,0.000000,0.000000,21.649864,0.696798,-20.860585,0.108754,0.108754,0.022491,-1.647120,-1.647120,-2.177071,0.112217,0.169708,327.591567,327.591567,529.108085,3,0.000000,true,
125.000000,0.450000,0.000000,283.224581,283.224581,283.224581,283.224581,849.673742,0.000000,0.000000,21.646631,0.638086,-20.932399,0.097819,0.097819,0.020361,-1.667370,-1.667370,-2.181951,0.105199,0.163320,331.701384,331.701384,531.102658,3,0.000000,true,
125.000000,0.400000,0.000000,279.912963,279.912963,279.912963,279.912963,839.738889,0.000000,0.000000,21.643213,0.578103,-21.004648,0.086898,0.086898,0.018204,-1.687420,-1.687420,-2.186841,0.097828,0.156491,335.775731,335.775731,533.101258,3,0.000000,true,
125.000000,0.350000,0.000000,275.953003,275.953003,275.953003,275.953003,827.859009,0.000000,0.000000,21.639609,0.516749,-21.077325,0.075990,0.075990,0.016021,-1.707274,-1.707274,-2.191740,0.090052,0.149132,339.815803,339.815803,535.103818,3,0.000000,true,
125.000000,0.300000,0.000000,271.141932,271.141932,271.141932,271.141932,813.425795,0.000000,0.000000,21.635815,0.453892,-21.150423,0.065095,0.065095,0.013810,-1.726940,-1.726940,-2.196647,0.081807,0.141116,343.822748,343.822748,537.110279,3,0.000000,true,
125.000000,0.250000,0.000000,265.165305,265.165305,265.165305,265.165305,795.495914,0.000000,0.000000,21.631831,0.389355,-21.223933,0.054213,0.054213,0.011574,-1.746422,-1.746422,-2.201564,0.073003,0.132255,347.797673,347.797673,539.120585,3,0.000000,true,
125.000000,0.200000,0.000000,257.496217,257.496217,257.496217,257.496217,772.488650,0.000000,0.000000,21.627655,0.322881,-21.297848,0.043345,0.043345,0.009311,-1.765728,-1.765728,-2.206489,0.063504,0.122249,351.741642,351.741642,541.134688,4,0.000000,true,
125.000000,0.150000,0.000000,247.146736,247.146736,247.146736,247.146736,741.440207,0.000000,0.000000,21.623284,0.254075,-21.372158,0.032489,0.032489,0.007021,-1.784861,-1.784861,-2.211423,0.053097,0.110572,355.655675,355.655675,543.152541,4,0.000000,true,
125.000000,0.100000,0.000000,231.898704,231.898704,231.898704,231.898704,695.696113,0.000000,0.000000,21.618716,0.182256,-21.446854,0.021647,0.021647,0.004706,-1.803828,-1.803828,-2.216365,0.041401,0.096142,359.540740,359.540740,545.174093,4,0.000000,true,
125.000000,0.050000,0.000000,204.674316,204.674316,204.674316,204.674316,614.022947,0.000000,0.000000,21.613951,0.105975,-21.521925,0.010817,0.010817,0.002366,-1.822633,-1.822633,-2.221315,0.027560,0.075946,363.397696,363.397696,547.199259,4,0.000000,true,
125.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000000,0.000000,21.609055,0.020124,-21.596307,0.000000,0.000000,0.000000,-1.841021,-1.841021,-2.226204,0.015409,0.015409,367.174196,367.174196,549.199669,8,0.000000,true,
130.000000,4.000000,0.000000,331.306899,331.306899,331.306899,331.306899,993.920696,0.000000,0.000000,22.000896,4.021890,-16.127624,0.858408,0.858408,0.203184,-0.152495,-0.152495,-1.859197,0.359368,0.384817,34.427718,34.427718,430.166360,4,0.000000,true,
130.000000,3.950000,0.000000,329.864714,329.864714,329.864714,329.864714,989.594143,0.000000,0.000000,21.986951,3.976275,-16.197884,0.848559,0.848559,0.198882,-0.157577,-0.157577,-1.863775,0.357247,0.382864,35.404898,35.404898,430.907110,3,0.000000,true,
130.000000,3.900000,0.000000,328.413942,328.413942,328.413942,328.413942,985.241827,0.000000,0.000000,21.973100,3.930592,-16.268012,0.838680,0.838680,0.194640,-0.162966,-0.162966,-1.868300,0.355102,0.380889,36.441302,36.441302,431.642300,3,0.000000,true,
130.000000,3.850000,0.000000,326.955129,326.955129,326.955129,326.955129,980.865386,0.000000,0.000000,21.959349,3.884847,-16.338003,0.828771,0.828771,0.190459,-0.168691,-0.168691,-1.872772,0.352933,0.378892,37.542124,37.542124,432.372443,3,0.000000,true,
130.000000,3.800000,0.000000,325.488936,325.488936,325.488936,325.488936,976.466807,0.000000,0.000000,21.945707,3.839047,-16.407853,0.818831,0.818831,0.186337,-0.174781,-0.174781,-1.877192,0.350740,0.376874,38.713128,38.713128,433.098119,3,0.000000,true,
130.000000,3.750000,0.000000,324.016164,324.016164,324.016164,324.016164,972.048493,0.000000,0.000000,21.932183,3.793200,-16.477556,0.808862,0.808862,0.182277,-0.181270,-0.181270,-1.881561,0.348522,0.374834,39.960719,39.960719,433.819982,3,0.000000,true,
130.000000,3.700000,0.000000,322.537781,322.537781,322.537781,322.537781,967.613342,0.000000,0.000000,21.918788,3.747315,-16.547104,0.798862,0.798862,0.178277,-0.188194,-0.188194,-1.885882,0.346280,0.372773,41.292012,41.292012,434.538779,3,0.000000,true,
130.000000,3.650000,0.000000,321.054945,321.054945,321.054945,321.054945,963.164835,0.000000,0.000000,21.905532,3.701402,-16.616491,0.788831,0.788831,0.174339,-0.195595,-0.195595,-1.890155,0.344013,0.370690,42.714916,42.714916,435.255362,3,0.000000,true,
130.000000,3.600000,0.000000,319.569050,319.569050,319.569050,319.569050,958.707151,0.000000,0.000000,21.892429,3.655474,-16.685706,0.778769,0.778769,0.170462,-0.203517,-0.203517,-1.894382,0.341722,0.368586,44.238218,44.238218,435.970711,3,0.000000,true,
130.000000,3.550000,0.000000,318.081763,318.081763,318.081763,318.081763,954.245290,0.000000,0.000000,21.879496,3.609546,-16.754741,0.768676,0.768676,0.166649,-0.212013,-0.212013,-1.898564,0.339408,0.366461,45.871668,45.871668,436.685954,3,0.000000,true,
130.000000,3.500000,0.000000,316.595076,316.595076,316.595076,316.595076,949.785227,0.000000,0.000000,21.866748,3.563634,-16.823585,0.758550,0.758550,0.162899,-0.221138,-0.221138,-1.902705,0.337069,0.364315,47.626062,47.626062,437.402393,3,0.000000,true,
130.000000,3.450000,0.000000,315.111361,315.111361,315.111361,315.111361,945.334083,0.000000,0.000000,21.854206,3.517758,-16.892224,0.748393,0.748393,0.159215,-0.230953,-0.230953,-1.906805,0.334708,0.362150,49.513314,49.513314,438.121539,3,0.000000,true,
130.000000,3.400000,0.000000,313.633438,313.633438,313.633438,313.633438,940.900315,0.000000,0.000000,21.841893,3.471940,-16.960644,0.738201,0.738201,0.155597,-0.241528,-0.241528,-1.910868,0.332325,0.359967,51.546507,51.546507,438.845143,3,0.000000,true,
130.000000,3.350000,0.000000,312.164644,312.164644,312.164644,312.164644,936.493932,0.000000,0.000000,21.829834,3.426209,-17.028829,0.727976,0.727976,0.152049,-0.252934,-0.252934,-1.914896,0.329921,0.357766,53.739907,53.739907,439.575233,3,0.000000,true,
130.000000,3.300000,0.000000,310.708904,310.708904,310.708904,310.708904,932.126713,0.000000,0.000000,21.818060,3.380592,-17.096760,0.717715,0.717715,0.148571,-0.265253,-0.265253,-1.918893,0.327497,0.355549,56.108911,56.108911,440.314160,3,0.000000,true,
130.000000,3.250000,0.000000,309.270811,309.270811,309.270811,309.270811,927.812432,0.000000,0.000000,21.806603,3.335126,-17.164416,0.707417,0.707417,0.145166,-0.278569,-0.278569,-1.922863,0.325054,0.353317,58.669911,58.669911,441.064635,3,0.000000,true,
130.000000,3.200000,0.000000,307.855681,307.855681,307.855681,307.855681,923.567042,0.000000,0.000000,21.795502,3.289849,-17.231774,0.697081,0.697081,0.141838,-0.292971,-0.292971,-1.926809,0.322595,0.351073,61.440021,61.440021,441.829763,3,0.000000,true,
130.000000,3.150000,0.000000,306.469601,306.469601,306.469601,306.469601,919.408802,0.000000,0.000000,21.784796,3.244803,-17.298808,0.686705,0.686705,0.138590,-0.308548,-0.308548,-1.930738,0.320121,0.348820,64.436638,64.436638,442.613073,3,0.000000,true,
130.000000,3.100000,0.000000,305.119427,305.119427,305.119427,305.119427,915.358280,0.000000,0.000000,21.774532,3.200037,-17.365492,0.676288,0.676288,0.135424,-0.325388,-0.325388,-1.934655,0.317636,0.346559,67.676783,67.676783,443.418521,3,0.000000,true,
130.000000,3.050000,0.000000,303.812724,303.812724,303.812724,303.812724,911.438171,0.000000,0.000000,21.764758,3.155600,-17.431798,0.665827,0.665827,0.132346,-0.343572,-0.343572,-1.938565,0.315141,0.344294,71.176192,71.176192,444.250464,3,0.000000,true,
130.000000,3.000000,0.000000,302.557620,302.557620,302.557620,302.557620,907.672861,0.000000,0.000000,21.755522,3.111543,-17.497697,0.655321,0.655321,0.129358,-0.363167,-0.363167,-1.942477,0.312640,0.342029,74.948162,74.948162,445.113587,3,0.000000,true,
130.000000,2.950000,0.000000,301.362554,301.362554,301.362554,301.362554,904.087661,0.000000,0.000000,21.746873,3.067917,-17.563164,0.644768,0.644768,0.126464,-0.384222,-0.384222,-1.946397,0.310136,0.339766,79.002190,79.002190,446.012777,3,0.000000,true,
130.000000,2.900000,0.000000,300.235900,300.235900,300.235900,300.235900,900.707701,0.000000,0.000000,21.738856,3.024765,-17.628177,0.634166,0.634166,0.123667,-0.406757,-0.406757,-1.950334,0.307631,0.337509,83.342553,83.342553,446.952930,3,0.000000,true,
130.000000,2.850000,0.000000,299.185505,299.185505,299.185505,299.185505,897.556514,0.000000,0.000000,21.731509,2.982127,-17.692719,0.623515,0.623515,0.120969,-0.430757,-0.430757,-1.954294,0.305127,0.335261,87.967020,87.967020,447.938705,3,0.000000,true,
130.000000,2.800000,0.000000,298.218147,298.218147,298.218147,298.218147,894.654442,0.000000,0.000000,21.724861,2.940026,-17.756784,0.612814,0.612814,0.118371,-0.456171,-0.456171,-1.958286,0.302627,0.333024,92.865954,92.865954,448.974244,3,0.000000,true,
130.000000,2.750000,0.000000,297.339027,297.339027,297.339027,297.339027,892.017082,0.000000,0.000000,21.718925,2.898471,-17.820377,0.602064,0.602064,0.115872,-0.482906,-0.482906,-1.962315,0.300131,0.330799,98.022082,98.022082,450.062890,3,0.000000,true,
130.000000,2.700000,0.000000,296.551347,296.551347,296.551347,296.551347,889.654040,0.000000,0.000000,21.713703,2.857454,-17.883514,0.591265,0.591265,0.113469,-0.510833,-0.510833,-1.966387,0.297638,0.328586,103.411052,103.411052,451.206960,3,0.000000,true,
130.000000,2.650000,0.000000,295.856071,295.856071,295.856071,295.856071,887.568214,0.000000,0.000000,21.709178,2.816946,-17.946226,0.580420,0.580420,0.111159,-0.539794,-0.539794,-1.970506,0.295149,0.326386,109.002782,109.002782,452.407606,3,0.000000,true,
130.000000,2.600000,0.000000,295.251910,295.251910,295.251910,295.251910,885.755731,0.000000,0.000000,21.705320,2.776901,-18.008554,0.569532,0.569532,0.108935,-0.569609,-0.569609,-1.974676,0.292660,0.324196,114.763382,114.763382,453.664793,3,0.000000,true,
130.000000,2.550000,0.000000,294.735504,294.735504,294.735504,294.735504,884.206513,0.000000,0.000000,21.702084,2.737257,-18.070550,0.558604,0.558604,0.106791,-0.600092,-0.600092,-1.978896,0.290167,0.322012,120.657319,120.657319,454.977387,3,0.000000,true,
130.000000,2.500000,0.000000,294.301776,294.301776,294.301776,294.301776,882.905328,0.000000,0.000000,21.699419,2.697942,-18.132271,0.547640,0.547640,0.104719,-0.631058,-0.631058,-1.983167,0.287666,0.319831,126.649478,126.649478,456.343332,3,0.000000,true,
130.000000,2.450000,0.000000,293.944360,293.944360,293.944360,293.944360,881.833081,0.000000,0.000000,21.697267,2.658873,-18.193782,0.536645,0.536645,0.102711,-0.662336,-0.662336,-1.987487,0.285153,0.317648,132.706837,132.706837,457.759875,3,0.000000,true,
130.000000,2.400000,0.000000,293.656049,293.656049,293.656049,293.656049,880.968146,0.000000,0.000000,21.695565,2.619967,-18.255146,0.525621,0.525621,0.100758,-0.693770,-0.693770,-1.991856,0.282621,0.315458,138.799636,138.799636,459.223798,3,0.000000,true,
130.000000,2.350000,0.000000,293.429189,293.429189,293.429189,293.429189,880.287566,0.000000,0.000000,21.694254,2.581139,-18.316428,0.514575,0.514575,0.098851,-0.725223,-0.725223,-1.996269,0.280066,0.313256,144.902008,144.902008,460.731637,3,0.000000,true,
130.000000,2.300000,0.000000,293.256011,293.256011,293.256011,293.256011,879.768034,0.000000,0.000000,21.693274,2.542305,-18.377690,0.503508,0.503508,0.096983,-0.756584,-0.756584,-2.000724,0.277481,0.311036,150.992186,150.992186,462.279858,3,0.000000,true,
130.000000,2.250000,0.000000,293.128869,293.128869,293.128869,293.128869,879.386607,0.000000,0.000000,21.692570,2.503387,-18.438988,0.492426,0.492426,0.095148,-0.787759,-0.787759,-2.005218,0.274861,0.308793,157.052364,157.052364,463.864990,3,0.000000,true,
130.000000,2.200000,0.000000,293.040401,293.040401,293.040401,293.040401,879.121203,0.000000,0.000000,21.692091,2.464310,-18.500379,0.481332,0.481332,0.093337,-0.818675,-0.818675,-2.009748,0.272200,0.306521,163.068373,163.068373,465.483718,3,0.000000,true,
130.000000,2.150000,0.000000,292.983627,292.983627,292.983627,292.983627,878.950882,0.000000,0.000000,21.691790,2.425006,-18.561910,0.470228,0.470228,0.091544,-0.849275,-0.849275,-2.014312,0.269494,0.304215,169.029239,169.029239,467.132942,3,0.000000,true,
130.000000,2.100000,0.000000,292.951994,292.951994,292.951994,292.951994,878.855981,0.000000,0.000000,21.691627,2.385412,-18.623626,0.459117,0.459117,0.089765,-0.879516,-0.879516,-2.018906,0.266736,0.301872,174.926717,174.926717,468.809808,3,0.000000,true,
130.000000,2.050000,0.000000,292.939380,292.939380,292.939380,292.939380,878.818139,0.000000,0.000000,21.691563,2.345471,-18.685569,0.448003,0.448003,0.087995,-0.909369,-0.909369,-2.023529,0.263922,0.299485,180.754836,180.754836,470.511715,3,0.000000,true,
130.000000,2.000000,0.000000,292.940081,292.940081,292.940081,292.940081,878.820243,0.000000,0.000000,21.691566,2.305131,-18.747774,0.436886,0.436886,0.086228,-0.938812,-0.938812,-2.028177,0.261048,0.297051,186.509482,186.509482,472.236316,3,0.000000,true,
130.000000,1.950000,0.000000,292.948776,292.948776,292.948776,292.948776,878.846329,0.000000,0.000000,21.691608,2.264345,-18.810274,0.425769,0.425769,0.084462,-0.967832,-0.967832,-2.032850,0.258108,0.294565,192.188039,192.188039,473.981507,3,0.000000,true,
130.000000,1.900000,0.000000,292.960484,292.960484,292.960484,292.960484,878.881452,0.000000,0.000000,21.691663,2.223069,-18.873097,0.414654,0.414654,0.082692,-0.996423,-0.996423,-2.037545,0.255099,0.292022,197.789080,197.789080,475.745405,3,0.000000,true,
130.000000,1.850000,0.000000,292.970514,292.970514,292.970514,292.970514,878.911541,0.000000,0.000000,21.691708,2.181267,-18.936269,0.403542,0.403542,0.080915,-1.024582,-1.024582,-2.042261,0.252015,0.289420,203.312108,203.312108,477.526336,3,0.000000,true,
130.000000,1.800000,0.000000,292.974418,292.974418,292.974418,292.974418,878.923254,0.000000,0.000000,21.691726,2.138902,-18.999813,0.392435,0.392435,0.079130,-1.052310,-1.052310,-2.046996,0.248852,0.286754,208.757348,208.757348,479.322810,3,0.000000,true,
130.000000,1.750000,0.000000,292.967940,292.967940,292.967940,292.967940,878.903820,0.000000,0.000000,21.691698,2.095943,-19.063747,0.381333,0.381333,0.077333,-1.079614,-1.079614,-2.051749,0.245607,0.284019,214.125576,214.125576,481.133506,3,0.000000,true,
130.000000,1.700000,0.000000,292.946965,292.946965,292.946965,292.946965,878.840894,0.000000,0.000000,21.691610,2.052361,-19.128090,0.370238,0.370238,0.075523,-1.106498,-1.106498,-2.056519,0.242275,0.281213,219.417982,219.417982,482.957251,3,0.000000,true,
130.000000,1.650000,0.000000,292.907467,292.907467,292.907467,292.907467,878.722401,0.000000,0.000000,21.691449,2.008129,-19.192858,0.359151,0.359151,0.073697,-1.132973,-1.132973,-2.061306,0.238852,0.278331,224.636060,224.636060,484.793006,3,0.000000,true,
130.000000,1.600000,0.000000,292.845465,292.845465,292.845465,292.845465,878.536394,0.000000,0.000000,21.691205,1.963225,-19.258063,0.348073,0.348073,0.071855,-1.159046,-1.159046,-2.066108,0.235333,0.275369,229.781527,229.781527,486.639848,3,0.000000,true,
130.000000,1.550000,0.000000,292.756967,292.756967,292.756967,292.756967,878.270900,0.000000,0.000000,21.690866,1.917625,-19.323717,0.337003,0.337003,0.069994,-1.184728,-1.184728,-2.070924,0.231714,0.272324,234.856248,234.856248,488.496959,3,0.000000,true,
130.000000,1.500000,0.000000,292.637922,292.637922,292.637922,292.637922,877.913766,0.000000,0.000000,21.690425,1.871309,-19.389830,0.325944,0.325944,0.068113,-1.210030,-1.210030,-2.075755,0.227991,0.269191,239.862189,239.862189,490.363610,3,0.000000,true,
130.000000,1.450000,0.000000,292.484167,292.484167,292.484167,292.484167,877.452502,0.000000,0.000000,21.689873,1.824258,-19.456410,0.314895,0.314895,0.066211,-1.234963,-1.234963,-2.080600,0.224159,0.265966,244.801371,244.801371,492.239156,3,0.000000,true,
130.000000,1.400000,0.000000,292.291369,292.291369,292.291369,292.291369,876.874107,0.000000,0.000000,21.689205,1.776455,-19.523465,0.303856,0.303856,0.064287,-1.259537,-1.259537,-2.085457,0.220213,0.262644,249.675844,249.675844,494.123022,3,0.000000,true,
130.000000,1.350000,0.000000,292.054961,292.054961,292.054961,292.054961,876.164882,0.000000,0.000000,21.688415,1.727883,-19.591001,0.292830,0.292830,0.062341,-1.283764,-1.283764,-2.090328,0.216149,0.259221,254.487659,254.487659,496.014694,3,0.000000,true,
130.000000,1.300000,0.000000,291.770076,291.770076,291.770076,291.770076,875.310227,0.000000,0.000000,21.687497,1.678527,-19.659021,0.281815,0.281815,0.060371,-1.307655,-1.307655,-2.095211,0.211961,0.255693,259.238849,259.238849,497.913716,3,0.000000,true,
130.000000,1.250000,0.000000,291.431468,291.431468,291.431468,291.431468,874.294403,0.000000,0.000000,21.686448,1.628372,-19.727531,0.270812,0.270812,0.058377,-1.331220,-1.331220,-2.100106,0.207644,0.252054,263.931419,263.931419,499.819680,3,0.000000,true,
130.000000,1.200000,0.000000,291.033420,291.033420,291.033420,291.033420,873.100260,0.000000,0.000000,21.685262,1.577403,-19.796531,0.259821,0.259821,0.056358,-1.354470,-1.354470,-2.105013,0.203193,0.248298,268.567333,268.567333,501.732222,3,0.000000,true,
