window_id,mode_key,plot_panel,plot_series,observable,xi,v2_clean_value,trend_value,final_clean_value,relative_change_from_v2,strength,value_space,phase_policy,anchor_points,fit_method,local_residual_before,local_residual_after,protected_by_phase_gate,canonical_data_modified
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,tau_dbar,-0.2200000000,0.7281971331450595,0.7680199685874185,0.7680199685874185,0.05468688852202077,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.05460832701772844,-0.008499892471564852,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,tau_dbar,-0.2100000000,0.817808825307681,0.8295634510198188,0.8295634510198188,0.0143733172697365,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.02058225651600687,0.001451249364741003,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,tau_dbar,-0.2000000000,0.9074205174703021,0.8934415962179427,0.8934415962179427,-0.015405119217856823,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,0.026927402159474464,0.011402391201046594,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,eta,-0.2200000000,1.4142547935112417,1.4656456666267375,1.4656456666267375,0.036337775449857244,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.03756674028100809,-0.006321835653974872,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,eta,-0.2100000000,1.518791270528837,1.5323634009091884,1.5323634009091884,0.008936139312695539,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.01547223871861697,-6.352609812215748e-05,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,eta,-0.2000000000,1.6233277475464316,1.6023217622866224,1.6023217622866224,-0.012940076513543612,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,0.019219312097095043,0.006194783457730502,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,sigma,-0.2200000000,0.010553520426998475,0.011059818589922027,0.011059818589922027,0.04797433865085606,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.04783424597783448,-0.007618156082793703,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,sigma,-0.2100000000,0.011571628290583095,0.011726395008382675,0.011726395008382675,0.013374670695698792,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.01954397718214107,0.0010092609686962462,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,sigma,-0.2000000000,0.012589736154167712,0.012408074790913897,0.012408074790913897,-0.014429322507579181,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,0.024171115586471892,0.009636678020183531,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,zeta,-0.2200000000,0.3001938732793017,0.3112810136811011,0.3112810136811011,0.03693326676085724,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.040876684285289455,-0.0076340461609374355,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,zeta,-0.2100000000,0.33037278316238083,0.33237755496442434,0.33237755496442434,0.006068211136684774,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,-0.013944049285558036,-0.0010448163643312913,True,False
mode_b_T200p0_muB0p0_xim0p21_window,mode_b,T200.0,muB0.0,zeta,-0.2000000000,0.36055169304545986,0.3556462726081221,0.3556462726081221,-0.013605317994497046,1.0,log,crossover_only,left=-0.2300000000;right=-0.1900000000,monotone_hermite_log_blend,0.019243131895211096,0.005544413432275297,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta_over_s,0.3000000000,0.16228299322624662,0.16259559613608404,0.16259559613608404,0.0019262826228599805,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.00683163263230524,-0.004536293882152709,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta_over_s,0.3100000000,0.16793199316784524,0.16780746437683425,0.16780746437683425,-0.0007415429821435342,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.0003961162479695357,-7.734501886913492e-05,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta_over_s,0.3200000000,0.1735809931094439,0.17321318705395444,0.17321318705395444,-0.0021189304710196046,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.006502782424890663,0.004381603844414217,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta_over_s,0.3000000000,0.0362697239759894,0.03633704992763674,0.03633704992763674,0.0018562576239045587,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.007175216649868421,-0.004655141363820725,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta_over_s,0.3100000000,0.0379786012095832,0.037928082405853825,0.037928082405853825,-0.001330191268777604,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,8.606834542579378e-05,-0.0001896865106272294,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta_over_s,0.3200000000,0.03968747844317701,0.03960380065073886,0.03960380065073886,-0.0021084179625559664,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.0063864121474965785,0.0042757683425671544,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma_over_T,0.3000000000,0.01603925452512419,0.016075389144760536,0.016075389144760536,0.002252886477968407,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.007978409384259422,-0.00531950322036856,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma_over_T,0.3100000000,0.016643114116694124,0.016629520461827505,0.016629520461827505,-0.0008167735179429666,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.00046652007432523845,8.019974918749284e-05,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma_over_T,0.3200000000,0.017246973708264057,0.017199994029874183,0.017199994029874183,-0.00272393749677741,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.008207556884112677,0.0054799027187426574,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_u,0.3000000000,1.423165521378963,1.4263387798563807,1.4263387798563807,0.0022297184900482167,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.008291825852999313,-0.005455614669976572,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_u,0.3100000000,1.4898920432569498,1.4880785343659173,1.4880785343659173,-0.0012172082529336174,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.00010971160827727422,0.00017436964680639377,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_u,0.3200000000,1.5566185651349367,1.5519494034788486,1.5519494034788486,-0.0029995541365545487,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.00880841577892777,0.005804353963589692,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_d,0.3000000000,1.423165521378963,1.4263387798563807,1.4263387798563807,0.0022297184900482167,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.008291825852999313,-0.005455614669976572,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_d,0.3100000000,1.4898920432569498,1.4880785343659173,1.4880785343659173,-0.0012172082529336174,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.00010971160827727422,0.00017436964680639377,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_d,0.3200000000,1.5566185651349367,1.5519494034788486,1.5519494034788486,-0.0029995541365545487,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.00880841577892777,0.005804353963589692,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_s,0.3000000000,2.134126884803397,2.135168531432187,2.135168531432187,0.0004880902987574126,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.0016349016959377183,-0.001064148247811536,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_s,0.3100000000,2.1609177703772446,2.1605600288232387,2.1605600288232387,-0.00016555074834868246,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.0001671254937791744,-0.00042665679633779874,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_s,0.3200000000,2.1877086559510923,2.1881198387660485,2.1881198387660485,0.00018795135898818505,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,2.290095679102766e-05,0.00021083465513538346,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_ubar,0.3000000000,0.5109381261800189,0.513068678821352,0.513068678821352,0.004169883851224772,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.015000005141667883,-0.009426420313891959,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_ubar,0.3100000000,0.5503890944817813,0.5488365812132706,0.5488365812132706,-0.0028207558690319977,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.0004949060290115881,-0.0001624300688530811,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_ubar,0.3200000000,0.5898400627835437,0.5872887511950985,0.5872887511950985,-0.004325429467108788,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.013436371376455702,0.009101560176185464,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_dbar,0.3000000000,0.5109381261800189,0.513068678821352,0.513068678821352,0.004169883851224772,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.015000005141667883,-0.009426420313891959,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_dbar,0.3100000000,0.5503890944817813,0.5488365812132706,0.5488365812132706,-0.0028207558690319977,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.0004949060290115881,-0.0001624300688530811,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_dbar,0.3200000000,0.5898400627835437,0.5872887511950985,0.5872887511950985,-0.004325429467108788,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.013436371376455702,0.009101560176185464,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_sbar,0.3000000000,1.0721764613042908,1.0733758795722956,1.0733758795722956,0.0011186761799879183,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.003660345671350221,-0.0023347544027563505,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_sbar,0.3100000000,1.0964737342862354,1.0960187036655553,1.0960187036655553,-0.00041499454702058526,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.0003134441859735382,-0.0009572198041645635,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,tau_sbar,0.3200000000,1.1207710072681802,1.1212837538318112,1.1212837538318112,0.0004574944929033952,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-3.707507977822322e-05,0.00042031479442676545,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta,0.3000000000,1.9723255074239605,1.9761187572995191,1.9761187572995191,0.0019232372452115975,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.006772017888382775,-0.004541225245783598,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta,0.3100000000,2.0322674037343886,2.0310102157227825,2.0310102157227825,-0.0006186134803402259,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.0005255258100650417,-8.223942513696514e-05,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,eta,0.3200000000,2.0922093000448165,2.087769782356995,2.087769782356995,-0.0021219280918627426,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.006500928966578279,0.00437674639550889,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma,0.3000000000,0.01625652456913002,0.016293148673510578,0.016293148673510578,0.0022528864779686863,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.007978409384259422,-0.005319503220367672,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma,0.3100000000,0.016868564129402876,0.016854786332936262,0.016854786332936262,-0.0008167735179426998,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.00046652007432612663,8.019974918749284e-05,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,sigma,0.3200000000,0.017480603689675734,0.017432987617819112,0.017432987617819112,-0.00272393749677789,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.008207556884113565,0.0054799027187426574,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta,0.3000000000,0.44080837013733704,0.44162528170095056,0.44162528170095056,0.0018532124590987366,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-0.007092045278831005,-0.004660072727452169,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta,0.3100000000,0.4595850711976854,0.4590518253471624,0.4590518253471624,-0.0011602767016199078,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,-9.04544708992816e-05,-0.00019458091689505963,True,False
mode_b_T200p0_muB450p0_xip0p31_window,mode_b,T200.0,muB450.0,zeta,0.3200000000,0.4783617722580337,0.4773517517424795,0.4773517517424795,-0.0021114156149781016,1.0,log,crossover_only,left=0.2900000000;right=0.3300000000,monotone_hermite_log_blend,0.00638455868918375,0.00427091089366205,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta_over_s,-0.1100000000,0.3860780808980947,0.3860965454392572,0.3860965454392572,4.7825924537200626e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-7.635135333183829e-05,-3.476951303116316e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta_over_s,-0.1000000000,0.38451090395009785,0.38451570493754716,0.38451570493754716,1.2485959175657301e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-1.5606382146482467e-05,-4.735487431162255e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta_over_s,-0.0900000000,0.38294372700210094,0.38297760705235834,0.38297760705235834,8.847266025906102e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.00014840898237711286,-5.9940235592970126e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma_over_T,-0.1100000000,0.05473748243419313,0.05473738077795838,0.05473738077795838,-1.8571594861283852e-06,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.0008251548396129849,-4.69384252452798e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma_over_T,-0.1000000000,0.054299786804523686,0.05439437636569225,0.05439437636569225,0.001741987708148458,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.0017850954561078325,-5.147157498841537e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma_over_T,-0.0900000000,0.054058345647039555,0.05405908607047717,0.05405908607047717,1.3696746150016992e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-6.970137708117718e-05,-5.600472473066276e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_s,-0.1100000000,2.098450192400754,2.099033601969557,2.099033601969557,0.00027801925960186595,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.007609529130759851,1.3467093044394751e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_s,-0.1000000000,2.0695885347887737,2.102438575316393,2.102438575316393,0.01587273990719708,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.015565671016112614,-3.6713952009215234e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_s,-0.0900000000,2.1050809382490847,2.106003705843592,2.106003705843592,0.0004383525487027947,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.0005251514973542148,-8.689499706215909e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_ubar,-0.1100000000,0.32984310059102556,0.3298403327370365,0.3298403327370365,-8.391426057119938e-06,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-1.4857815784807826e-05,-1.286206492912001e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_ubar,-0.1000000000,0.32968370999889685,0.32967686108078104,0.32967686108078104,-2.0774208455225952e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-1.7685283577595357e-06,-1.2841512925909626e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_ubar,-0.0900000000,0.3295283271904626,0.3295219334541173,0.3295219334541173,-1.940269111254887e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,6.5819184247306595e-06,-1.2820960922477198e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_dbar,-0.1100000000,0.32984310059102556,0.3298403327370365,0.3298403327370365,-8.391426057119938e-06,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-1.4857815784807826e-05,-1.286206492912001e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_dbar,-0.1000000000,0.32968370999889685,0.32967686108078104,0.32967686108078104,-2.0774208455225952e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-1.7685283577595357e-06,-1.2841512925909626e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_dbar,-0.0900000000,0.3295283271904626,0.3295219334541173,0.3295219334541173,-1.940269111254887e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,6.5819184247306595e-06,-1.2820960922477198e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_sbar,-0.1100000000,0.40227136686073167,0.4027020570671939,0.4027020570671939,0.0010706459418757355,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.027199425896525686,8.594785618076806e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_sbar,-0.1000000000,0.38277323574701194,0.4049687252692495,0.4049687252692495,0.057986001761385714,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.055631776158240664,-0.00010261356134799726,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,tau_sbar,-0.0900000000,0.40664967134883484,0.40733173869243067,0.40733173869243067,0.0016772848760296464,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.001967054783545974,-0.0002911749788767626,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta,-0.1100000000,7.992238314931213,7.9924390409640935,7.9924390409640935,2.5115121067581446e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.0019674884199583076,-7.280801038778151e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta,-0.1000000000,7.884283585094194,7.916919521125186,7.916919521125186,0.004139366079207493,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.0041817781437663015,-8.433100536375804e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,eta,-0.0900000000,7.8429128164886786,7.843436353626039,7.843436353626039,6.675289520750176e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.00016260466767015203,-9.585400033795821e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma,-0.1100000000,0.055478964228039364,0.05547886119475466,0.05547886119475466,-1.8571594862365312e-06,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.0008251548396125408,-4.69384252452798e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma,-0.1000000000,0.05503533951054539,0.05513121039548654,0.05513121039548654,0.0017419877081484361,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.0017850954561078325,-5.147157498797128e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,sigma,-0.0900000000,0.054790627756486514,0.05479137820980629,0.05479137820980629,1.3696746149973707e-05,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-6.970137708117718e-05,-5.600472473066276e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,zeta,-0.1100000000,1.1752779352073794,1.1754760097395682,1.1754760097395682,0.00016853420476564554,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,0.0032920426318267526,9.620052232839349e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,zeta,-0.1000000000,1.1646547300345593,1.1725177950646708,1.1725177950646708,0.006751412952985772,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.006548197997981703,6.670556354110291e-05,True,False
mode_b_T200p0_muB900p0_xim0p10_window,mode_b,T200.0,muB900.0,zeta,-0.0900000000,1.1691448262335027,1.1694110022152029,1.1694110022152029,0.00022766724509033564,1.0,log,crossover_only,left=-0.1200000000;right=-0.0800000000,monotone_hermite_log_blend,-0.00019043072808216932,3.7210604753756815e-05,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,eta_over_s,0.3600000000,0.22205043455795354,0.22205834434726068,0.2220571578609027,3.0278269720734497e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-0.00013803950412372146,-0.00010324771180902914,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,eta_over_s,0.3700000000,0.22355067203828266,0.2235482976897628,0.22354865384043313,-9.02792119179681e-06,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,7.3800293109993476e-06,-2.0324364746748813e-05,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,eta_over_s,0.3800000000,0.22505090951861176,0.22506079949599506,0.22505931597168102,3.7353561855167324e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-3.403041378691185e-06,3.3949822849654865e-05,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,zeta_over_s,0.3600000000,0.07242053525617036,0.07242206543294553,0.07242183590436815,1.7959660104637535e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-0.00016909501533657334,-0.00013201614267632777,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,zeta_over_s,0.3700000000,0.07284119802787231,0.07283792121194368,0.07283841272493544,-3.823801656597405e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,7.696225934328282e-06,-4.378431537288563e-05,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,zeta_over_s,0.3800000000,0.07326186079957428,0.07326414346676563,0.07326380106215291,2.6483937992503328e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-1.796591335256892e-05,8.517673946606408e-06,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,sigma_over_T,0.3600000000,0.01625701871462565,0.01625722316795006,0.01625719249978749,1.0689854326401995e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-0.00020128244237849202,-0.00016643460999699045,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,sigma_over_T,0.3700000000,0.01630561196775407,0.016304685143395246,0.01630482416369055,-4.83149031804024e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-9.042165807215952e-07,-6.415037597573559e-05,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,sigma_over_T,0.3800000000,0.01635420522088249,0.016354779748008398,0.01635469356765285,2.986062384341788e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-3.1617172020048656e-05,-1.7569939965156323e-06,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,tau_u,0.3600000000,2.2690624765454874,2.2691672148690407,2.2691515038123042,3.9235264668581925e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,-0.00018293792939028108,-0.00012848256114295076,True,False
mode_a_muB0p0_alpha1p0_xip0p37_window,mode_a,muB0.0,alpha1.0,tau_u,0.3700000000,2.295859169706795,2.2957769476933843,2.295789280807673,-3.044128317795076e-05,0.85,log,crossover_only,left=0.3500000000;right=0.3900000000,monotone_hermite_log_blend,4.850226098906951e-05,-1.3840898124395373e-05,True,False
