mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3900000000,-0.39,zeta_over_s,transport_semantic_drift,0.5657248909137358,0.34442432348638147,0.22130056742735432,0.3911805384237534,-0.3911805384237534
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3900000000,-0.39,sigma_over_T,transport_semantic_drift,0.12830128078253586,0.10607404134242472,0.022227239440111138,0.17324253744423002,-0.17324253744423002
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,T_MeV,unchanged_contract,137.57690706104688,137.57690706104688,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,xi,unchanged_contract,-0.38,-0.38,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,alpha_T,unchanged_contract,1.1,1.1,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,Phi,unchanged_contract,0.43653929323394886,0.43653929336728386,1.3333500969991974e-10,3.054364446128744e-10,3.0543644470616587e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,Phibar,unchanged_contract,0.457069629740602,0.4570696298661847,1.255827108970209e-10,2.747561918165236e-10,2.747561918920146e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,m_u,unchanged_contract,0.11116231876884569,0.11116231867980655,8.903913717439593e-11,8.009830863599258e-10,-8.009830863599258e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,m_d,unchanged_contract,0.11116231876884566,0.11116231867980654,8.903912329660812e-11,8.009829615173719e-10,-8.009829615173719e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,m_s,unchanged_contract,2.1048860141635117,2.1048860141636543,1.425526363618701e-13,6.772463468455859e-14,6.772463468456317e-14
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,rho_baryon,unchanged_contract,0.7723651333704474,0.7723651334690865,9.863909689045158e-11,1.277104475799069e-10,1.2771044759621687e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,rho_norm,unchanged_contract,4.827282083565296,4.827282084181791,6.164944110764736e-10,1.2771045907936982e-10,1.2771045909567978e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,P_fm4inv,unchanged_contract,22.221011737636292,22.221011737636292,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,epsilon_fm4inv,unchanged_contract,-14.496750039556733,-14.496750037986398,1.5703349731666094e-09,1.0832324271865734e-10,1.0832324271865734e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,s_fm3inv,unchanged_contract,6.0274381248431474,6.027438126448329,1.6051817652851241e-09,2.6631244180535094e-10,2.6631244187627325e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_u,unchanged_contract,4.272548907071755,4.272549186092068,2.7902031263238314e-07,6.530534827794271e-08,6.53053525427315e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_d,unchanged_contract,4.272548907071755,4.272549186092068,2.7902031263238314e-07,6.530534827794271e-08,6.53053525427315e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_s,unchanged_contract,3.113740577362173,3.1137405770690743,2.9309887850104133e-10,9.413079581258567e-11,-9.413079581258567e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_ubar,unchanged_contract,0.31730500433217806,0.31730512114279247,1.1681061440338425e-07,3.6813340415901314e-07,3.681335396812663e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_dbar,unchanged_contract,0.31730500433217806,0.31730512114279247,1.1681061440338425e-07,3.6813340415901314e-07,3.681335396812663e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tau_sbar,unchanged_contract,0.9539786942656356,0.9539786941136563,1.5197931801935738e-10,1.5931101913795854e-10,-1.5931101913795854e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_u,unchanged_contract,0.23405232374165205,0.23405230845678354,1.52848685097684e-08,6.530534824614646e-08,-6.530534824614646e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_d,unchanged_contract,0.23405232374165205,0.23405230845678354,1.52848685097684e-08,6.530534824614646e-08,-6.530534824614646e-08
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_s,unchanged_contract,0.3211571340497341,0.32115713407996493,3.02308178490307e-11,9.413092421451092e-11,9.413092422337155e-11
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_ubar,unchanged_contract,3.1515418488424687,3.1515406886546398,1.1601878289191347e-06,3.681334040813263e-07,-3.681334040813263e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_dbar,unchanged_contract,3.1515418488424687,3.1515406886546398,1.1601878289191347e-06,3.681334040813263e-07,-3.681334040813263e-07
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,tauinv_sbar,unchanged_contract,1.0482414397837168,1.0482414399507132,1.6699641669504217e-10,1.5931102352039633e-10,1.5931102354577632e-10
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,eta,transport_semantic_drift,7.229965017662381,5.9115061276064225,1.3184588900559584,0.18236034155560096,-0.18236034155560096
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,sigma,transport_semantic_drift,0.08808969901788527,0.07335365262579388,0.01473604639209139,0.16728455831253844,-0.16728455831253844
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,zeta,transport_semantic_drift,3.3253227182846,2.0655852175354017,1.2597375007491984,0.37883165258590185,-0.37883165258590185
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,eta_over_s,transport_semantic_drift,1.1995087909509692,0.9807659578730143,0.21874283307795483,0.18236034177334853,-0.18236034177334853
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,zeta_over_s,transport_semantic_drift,0.5516975287690963,0.3426970421266769,0.20900048664241938,0.37883165275132674,-0.37883165275132674
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3800000000,-0.38,sigma_over_T,transport_semantic_drift,0.12634732589119071,0.10521136928551252,0.0211359566056782,0.1672845583125385,-0.1672845583125385
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,T_MeV,unchanged_contract,137.57690706104688,137.57690706104688,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,xi,unchanged_contract,-0.37,-0.37,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,alpha_T,unchanged_contract,1.1,1.1,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,Phi,unchanged_contract,0.43442843415889426,0.43442843415889415,1.1102230246251565e-16,2.555594747785517e-16,-2.555594747785517e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,Phibar,unchanged_contract,0.4550594595958242,0.45505945959582406,1.6653345369377348e-16,3.659597667559434e-16,-3.659597667559434e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,m_u,unchanged_contract,0.1137469124251633,0.11374691242516304,2.636779683484747e-16,2.3181109950738614e-15,-2.3181109950738614e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,m_d,unchanged_contract,0.11374691242516344,0.11374691242516309,3.469446951953614e-16,3.050146046149814e-15,-3.050146046149814e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,m_s,unchanged_contract,2.108696520022833,2.108696520022833,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,rho_baryon,unchanged_contract,0.7642395633209532,0.7642395633209521,1.1102230246251565e-15,1.452715977959522e-15,-1.452715977959522e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,rho_norm,unchanged_contract,4.776497270755957,4.776497270755951,6.217248937900877e-15,1.3016335162517317e-15,-1.3016335162517317e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,P_fm4inv,unchanged_contract,22.20728912232086,22.20728912232086,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,epsilon_fm4inv,unchanged_contract,-14.5699748438624,-14.569974843862404,3.552713678800501e-15,2.4383801048888427e-16,-2.438380104888843e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,s_fm3inv,unchanged_contract,5.955972073812582,5.955972073812578,3.552713678800501e-15,5.964960269745373e-16,-5.964960269745373e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_u,unchanged_contract,4.283871667071022,4.28387166707103,7.993605777301127e-15,1.8659769476162944e-15,1.865976947616298e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_d,unchanged_contract,4.283871667071022,4.28387166707103,7.993605777301127e-15,1.8659769476162944e-15,1.865976947616298e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_s,unchanged_contract,3.1228281738206123,3.122828173820622,9.769962616701378e-15,3.128562339293975e-15,3.128562339293985e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_ubar,unchanged_contract,0.31649244460262904,0.31649244460263,9.43689570931383e-16,2.981712792911143e-15,2.981712792911152e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_dbar,unchanged_contract,0.31649244460262904,0.31649244460263,9.43689570931383e-16,2.981712792911143e-15,2.981712792911152e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tau_sbar,unchanged_contract,0.961927997591458,0.9619279975914945,3.652633751016765e-14,3.797200788585366e-14,3.79720078858551e-14
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_u,unchanged_contract,0.23343369683240817,0.23343369683240775,4.163336342344337e-16,1.783519859745601e-15,-1.783519859745601e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_d,unchanged_contract,0.23343369683240817,0.23343369683240775,4.163336342344337e-16,1.783519859745601e-15,-1.783519859745601e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_s,unchanged_contract,0.3202225496693127,0.3202225496693117,9.992007221626409e-16,3.1203321664713967e-15,-3.1203321664713967e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_ubar,unchanged_contract,3.1596330877836483,3.159633087783639,9.325873406851315e-15,2.9515684725890212e-15,-2.9515684725890212e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_dbar,unchanged_contract,3.1596330877836483,3.159633087783639,9.325873406851315e-15,2.9515684725890212e-15,-2.9515684725890212e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,tauinv_sbar,unchanged_contract,1.0395788484209518,1.0395788484209123,3.952393967665557e-14,3.801918415009087e-14,-3.801918415009087e-14
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,eta,transport_semantic_drift,7.058068483542209,5.818838045221476,1.2392304383207335,0.17557642593158931,-0.17557642593158931
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,sigma,transport_semantic_drift,0.08677501812570908,0.07276688874823227,0.014008129377476808,0.16143044023550115,-0.16143044023550115
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,zeta,transport_semantic_drift,3.2067298170434606,2.0313900712871287,1.175339745756332,0.366522848139408,-0.366522848139408
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,eta_over_s,transport_semantic_drift,1.1850405603101066,0.9769753741468906,0.208065186163216,0.17557642593158887,-0.17557642593158887
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,zeta_over_s,transport_semantic_drift,0.5384057845306088,0.3410677629297179,0.19733802160089092,0.36652284813940755,-0.36652284813940755
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3700000000,-0.37,sigma_over_T,transport_semantic_drift,0.1244616750491668,0.10436977205353193,0.020091902995634875,0.16143044023550107,-0.16143044023550107
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,T_MeV,unchanged_contract,137.57690706104688,137.57690706104688,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,muq_MeV,unchanged_contract,300.0,300.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,muB_MeV,unchanged_contract,900.0,900.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,xi,unchanged_contract,-0.36,-0.36,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,T_phase_base_MeV,unchanged_contract,125.06991551004262,125.06991551004262,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,alpha_T,unchanged_contract,1.1,1.1,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,Phi,unchanged_contract,0.432345666786962,0.4323456667869623,2.7755575615628914e-16,6.419764958418199e-16,6.419764958418203e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,Phibar,unchanged_contract,0.45307647151297475,0.45307647151297503,2.7755575615628914e-16,6.126024492718346e-16,6.12602449271835e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,m_u,unchanged_contract,0.11638942626413672,0.11638942626413672,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,m_d,unchanged_contract,0.11638942626413686,0.1163894262641366,2.498001805406602e-16,2.1462446251239173e-15,-2.1462446251239173e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,m_s,unchanged_contract,2.1123912180557665,2.1123912180557665,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,rho_baryon,unchanged_contract,0.7563156104743772,0.7563156104743767,5.551115123125783e-16,7.339680744714505e-16,-7.339680744714505e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,rho_norm,unchanged_contract,4.726972565464858,4.7269725654648544,3.552713678800501e-15,7.515833082587652e-16,-7.515833082587652e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,P_fm4inv,unchanged_contract,22.193933874038258,22.193933874038258,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,epsilon_fm4inv,unchanged_contract,-14.64142210972879,-14.641422109728786,3.552713678800501e-15,2.4264812886173317e-16,2.4264812886173317e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,s_fm3inv,unchanged_contract,5.886269491517803,5.886269491517808,5.329070518200751e-15,9.05339200979502e-16,9.053392009795027e-16
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_u,unchanged_contract,4.29467919768087,4.294679197680879,8.881784197001252e-15,2.068090254982818e-15,2.068090254982822e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_d,unchanged_contract,4.29467919768087,4.294679197680879,8.881784197001252e-15,2.068090254982818e-15,2.068090254982822e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_s,unchanged_contract,3.1320162700571412,3.132016270057148,6.661338147750939e-15,2.126852983311416e-15,2.126852983311421e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_ubar,unchanged_contract,0.31556544948306353,0.3155654494830645,9.43689570931383e-16,2.9904717784448967e-15,2.990471778444906e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_dbar,unchanged_contract,0.31556544948306353,0.3155654494830645,9.43689570931383e-16,2.9904717784448967e-15,2.990471778444906e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tau_sbar,unchanged_contract,0.9699558190179105,0.9699558190179141,3.552713678800501e-15,3.662758250574386e-15,3.6627582505743995e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_u,unchanged_contract,0.23284626254272978,0.2328462625427293,4.718447854656915e-16,2.0264219846736987e-15,-2.0264219846736987e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_d,unchanged_contract,0.23284626254272978,0.2328462625427293,4.718447854656915e-16,2.0264219846736987e-15,-2.0264219846736987e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_s,unchanged_contract,0.31928314343710473,0.31928314343710407,6.661338147750939e-16,2.0863419459108243e-15,-2.0863419459108243e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_ubar,unchanged_contract,3.168914726368579,3.1689147263685697,9.325873406851315e-15,2.9429234334551846e-15,-2.9429234334551846e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_dbar,unchanged_contract,3.168914726368579,3.1689147263685697,9.325873406851315e-15,2.9429234334551846e-15,-2.9429234334551846e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,tauinv_sbar,unchanged_contract,1.0309747932771922,1.0309747932771884,3.774758283725532e-15,3.661348762685641e-15,-3.661348762685641e-15
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,eta,transport_semantic_drift,6.89305907974479,5.72863322597454,1.1644258537702505,0.16892729922943914,-0.16892729922943914
mode_a_fixed_muB_phase_scaled,900.0000000000|1.1000000000|-0.3600000000,-0.36,sigma,transport_semantic_drift,0.08549548180264964,0.07218577102118494,0.013309710781464701,0.1556773586256603,-0.1556773586256603
